tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Brazil Open Santos 2012,2012-06-13,SILVA Ligia,SOAVE Isabela,4,0,,,GRAND_SLAM,WS,94,Qualification,SILVA Ligia (BRA),SOAVE Isabela (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,DESHPANDE Divya,RODRIGUEZ Berta,4,2,"11,13,11,6,11,11|9,15,5,11,2,7",,GRAND_SLAM,WS,94,Qualification,DESHPANDE Divya (IND),RODRIGUEZ Berta (CHI)
World Tour Brazil Open Santos 2012,2012-06-13,SILVA Ligia,RODRIGUEZ Berta,4,2,"12,11,9,11,11,11|14,3,11,6,5,7",,GRAND_SLAM,WS,94,Qualification,SILVA Ligia (BRA),RODRIGUEZ Berta (CHI)
World Tour Brazil Open Santos 2012,2012-06-13,DESHPANDE Divya,SOAVE Isabela,4,0,,,GRAND_SLAM,WS,94,Qualification,DESHPANDE Divya (IND),SOAVE Isabela (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,DESHPANDE Divya,SILVA Ligia,4,3,"8,9,13,13,12,14,11|11,11,11,11,14,12,7",,GRAND_SLAM,WS,94,Qualification,DESHPANDE Divya (IND),SILVA Ligia (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,RODRIGUEZ Berta,SOAVE Isabela,4,0,,,GRAND_SLAM,WS,94,Qualification,RODRIGUEZ Berta (CHI),SOAVE Isabela (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,MEDINA Paula,SAHASRABUDHE Pooja,4,2,"11,11,6,11,10,11|9,8,11,7,12,8",,GRAND_SLAM,WS,94,Qualification,MEDINA Paula (COL),SAHASRABUDHE Pooja (IND)
World Tour Brazil Open Santos 2012,2012-06-13,GUI Lin,SOUZA YAMAMOTO Sarah,4,0,"11,11,11,11|1,6,8,8",,GRAND_SLAM,WS,94,Qualification,GUI Lin (BRA),SOUZA YAMAMOTO Sarah (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,MEDINA Paula,GUI Lin,4,3,"14,7,11,11,11,7,11|16,11,9,5,9,11,7",,GRAND_SLAM,WS,94,Qualification,MEDINA Paula (COL),GUI Lin (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SAHASRABUDHE Pooja,SOUZA YAMAMOTO Sarah,4,0,"11,11,13,11|4,3,11,6",,GRAND_SLAM,WS,94,Qualification,SAHASRABUDHE Pooja (IND),SOUZA YAMAMOTO Sarah (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,MEDINA Paula,SOUZA YAMAMOTO Sarah,4,0,"11,11,11,11|2,8,6,8",,GRAND_SLAM,WS,94,Qualification,MEDINA Paula (COL),SOUZA YAMAMOTO Sarah (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,GUI Lin,SAHASRABUDHE Pooja,4,3,"9,11,9,11,12,10,11|11,5,11,1,10,12,5",,GRAND_SLAM,WS,94,Qualification,GUI Lin (BRA),SAHASRABUDHE Pooja (IND)
World Tour Brazil Open Santos 2012,2012-06-13,DAS Ankita,CODINA Ana,4,0,"11,11,11,11|6,6,6,5",,GRAND_SLAM,WS,94,Qualification,DAS Ankita (IND),CODINA Ana (ARG)
World Tour Brazil Open Santos 2012,2012-06-13,YAMADA Jessica,SHINGAKI Juliana,4,0,"11,11,11,11|5,6,3,7",,GRAND_SLAM,WS,94,Qualification,YAMADA Jessica (BRA),SHINGAKI Juliana (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,DAS Ankita,YAMADA Jessica,4,3,"11,11,8,8,6,11,11|7,6,11,11,11,3,7",,GRAND_SLAM,WS,94,Qualification,DAS Ankita (IND),YAMADA Jessica (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,CODINA Ana,SHINGAKI Juliana,4,0,"11,11,11,11|9,7,6,6",,GRAND_SLAM,WS,94,Qualification,CODINA Ana (ARG),SHINGAKI Juliana (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,DAS Ankita,SHINGAKI Juliana,4,0,"11,11,11,11|4,3,9,3",,GRAND_SLAM,WS,94,Qualification,DAS Ankita (IND),SHINGAKI Juliana (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,YAMADA Jessica,CODINA Ana,4,2,"7,10,11,11,13,11|11,12,5,7,11,8",,GRAND_SLAM,WS,94,Qualification,YAMADA Jessica (BRA),CODINA Ana (ARG)
World Tour Brazil Open Santos 2012,2012-06-13,KUMARESAN Shamini,SILVA Yadira,4,0,"14,11,11,11|12,7,8,9",,GRAND_SLAM,WS,94,Qualification,KUMARESAN Shamini (IND),SILVA Yadira (MEX)
World Tour Brazil Open Santos 2012,2012-06-13,HAYAMA Karina,TOMA Lais,4,2,"11,8,9,11,12,11|4,11,11,6,10,6",,GRAND_SLAM,WS,94,Qualification,HAYAMA Karina (BRA),TOMA Lais (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SILVA Yadira,HAYAMA Karina,4,1,"11,11,11,12,14|7,4,13,10,12",,GRAND_SLAM,WS,94,Qualification,SILVA Yadira (MEX),HAYAMA Karina (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,KUMARESAN Shamini,TOMA Lais,4,0,"11,11,11,11|4,3,5,5",,GRAND_SLAM,WS,94,Qualification,KUMARESAN Shamini (IND),TOMA Lais (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SILVA Yadira,TOMA Lais,4,0,"11,11,11,11|3,8,6,3",,GRAND_SLAM,WS,94,Qualification,SILVA Yadira (MEX),TOMA Lais (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,KUMARESAN Shamini,HAYAMA Karina,4,1,"11,9,11,11,11|5,11,6,8,5",,GRAND_SLAM,WS,94,Qualification,KUMARESAN Shamini (IND),HAYAMA Karina (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,GHATAK Poulomi,WU Yue,4,2,"11,12,5,11,10,12|3,10,11,7,12,10",,GRAND_SLAM,WS,94,Qualification,GHATAK Poulomi (IND),WU Yue (USA)
World Tour Brazil Open Santos 2012,2012-06-13,OHIRA Lia,KAJIHARA Caroline,4,0,"11,11,11,11|9,4,6,7",,GRAND_SLAM,WS,94,Qualification,OHIRA Lia (BRA),KAJIHARA Caroline (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,WU Yue,OHIRA Lia,4,0,"11,11,11,11|8,1,5,3",,GRAND_SLAM,WS,94,Qualification,WU Yue (USA),OHIRA Lia (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,GHATAK Poulomi,KAJIHARA Caroline,4,0,"11,11,11,11|5,2,4,7",,GRAND_SLAM,WS,94,Qualification,GHATAK Poulomi (IND),KAJIHARA Caroline (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,WU Yue,KAJIHARA Caroline,4,0,"11,11,11,11|8,2,1,7",,GRAND_SLAM,WS,94,Qualification,WU Yue (USA),KAJIHARA Caroline (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,GHATAK Poulomi,OHIRA Lia,4,0,"11,11,12,11|8,5,10,3",,GRAND_SLAM,WS,94,Qualification,GHATAK Poulomi (IND),OHIRA Lia (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,NARITA Henrique,WATANABE Rafael,3,0,"11,11,11|9,6,9",,GRAND_SLAM,U21MS,94,Qualification,NARITA Henrique (BRA),WATANABE Rafael (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,GILABERT Rodrigo,WATANABE Rafael,3,0,"11,11,11|3,7,5",,GRAND_SLAM,U21MS,94,Qualification,GILABERT Rodrigo (ARG),WATANABE Rafael (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,GILABERT Rodrigo,NARITA Henrique,3,2,"8,7,11,11,12|11,11,8,8,10",,GRAND_SLAM,U21MS,94,Qualification,GILABERT Rodrigo (ARG),NARITA Henrique (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SUEYASU Willian,BRITO Jorge,3,1,"9,11,11,11|11,8,6,8",,GRAND_SLAM,U21MS,94,Qualification,SUEYASU Willian (BRA),BRITO Jorge (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SOUZA Gustavo,SUEYASU Willian,3,0,"11,11,12|5,5,10",,GRAND_SLAM,U21MS,94,Qualification,SOUZA Gustavo (BRA),SUEYASU Willian (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SOUZA Gustavo,BRITO Jorge,3,0,"11,11,11|3,8,2",,GRAND_SLAM,U21MS,94,Qualification,SOUZA Gustavo (BRA),BRITO Jorge (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,ROCHA Paulo,FERREIRA Djalma,3,0,"11,11,11|5,4,2",,GRAND_SLAM,U21MS,94,Qualification,ROCHA Paulo (BRA),FERREIRA Djalma (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,ISHIY Vitor,FERREIRA Djalma,3,0,"11,11,11|2,5,9",,GRAND_SLAM,U21MS,94,Qualification,ISHIY Vitor (BRA),FERREIRA Djalma (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,ISHIY Vitor,ROCHA Paulo,3,0,"11,11,11|9,8,9",,GRAND_SLAM,U21MS,94,Qualification,ISHIY Vitor (BRA),ROCHA Paulo (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,MOSER Estevan,SHIMOKI Matheus,3,1,"11,11,8,11|6,4,11,5",,GRAND_SLAM,U21MS,94,Qualification,MOSER Estevan (BRA),SHIMOKI Matheus (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,MOSER Estevan,TENTI Fermin,3,2,"2,11,12,5,11|11,9,10,11,9",,GRAND_SLAM,U21MS,94,Qualification,MOSER Estevan (BRA),TENTI Fermin (ARG)
World Tour Brazil Open Santos 2012,2012-06-13,TENTI Fermin,SHIMOKI Matheus,3,0,"11,11,11|8,6,4",,GRAND_SLAM,U21MS,94,Qualification,TENTI Fermin (ARG),SHIMOKI Matheus (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,UNO Thomas,BUCCI Fabio,3,0,"11,11,11|9,8,4",,GRAND_SLAM,U21MS,94,Qualification,UNO Thomas (BRA),BUCCI Fabio (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,BACA Emir,BUCCI Fabio,3,0,"11,11,11|2,8,8",,GRAND_SLAM,U21MS,94,Qualification,BACA Emir (ARG),BUCCI Fabio (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,BACA Emir,UNO Thomas,3,0,"11,11,11|6,9,7",,GRAND_SLAM,U21MS,94,Qualification,BACA Emir (ARG),UNO Thomas (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,CANTUARIA Luan,PEREIRA Gabriel,3,2,"8,9,11,11,11|11,11,9,4,9",,GRAND_SLAM,U21MS,94,Qualification,CANTUARIA Luan (BRA),PEREIRA Gabriel (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,DI SALVO Adriel,CANTUARIA Luan,3,0,"12,11,11|10,5,7",,GRAND_SLAM,U21MS,94,Qualification,DI SALVO Adriel (ARG),CANTUARIA Luan (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,DI SALVO Adriel,PEREIRA Gabriel,3,0,"11,11,11|9,6,6",,GRAND_SLAM,U21MS,94,Qualification,DI SALVO Adriel (ARG),PEREIRA Gabriel (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,PRIETO Thales,TEROHATA Gustavo,3,0,"11,11,17|7,5,15",,GRAND_SLAM,U21MS,94,Qualification,PRIETO Thales (BRA),TEROHATA Gustavo (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,YAMADA Jeff,TEROHATA Gustavo,3,1,"9,11,11,11|11,2,6,8",,GRAND_SLAM,U21MS,94,Qualification,YAMADA Jeff (BRA),TEROHATA Gustavo (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,YAMADA Jeff,PRIETO Thales,3,1,"11,11,11,11|4,13,9,6",,GRAND_SLAM,U21MS,94,Qualification,YAMADA Jeff (BRA),PRIETO Thales (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SILVA Caio,SANTOS Nicolas,3,2,"6,11,11,6,11|11,7,8,11,7",,GRAND_SLAM,U21MS,94,Qualification,SILVA Caio (BRA),SANTOS Nicolas (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,KOHATSU Massao,SILVA Caio,3,1,"13,11,5,11|11,2,11,6",,GRAND_SLAM,U21MS,94,Qualification,KOHATSU Massao (BRA),SILVA Caio (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SANTOS Nicolas,KOHATSU Massao,3,1,"13,6,11,11|11,11,5,7",,GRAND_SLAM,U21MS,94,Qualification,SANTOS Nicolas (BRA),KOHATSU Massao (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,GUI Lin,OHIRA Lia,3,1,"7,11,11,11|11,6,4,7",,GRAND_SLAM,U21WS,94,Qualification,GUI Lin (BRA),OHIRA Lia (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SAHASRABUDHE Pooja,OHIRA Lia,3,0,"11,11,11|9,3,2",,GRAND_SLAM,U21WS,94,Qualification,SAHASRABUDHE Pooja (IND),OHIRA Lia (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,HAYAMA Karina,KAJIHARA Caroline,3,0,"11,11,11|5,7,7",,GRAND_SLAM,U21WS,94,Qualification,HAYAMA Karina (BRA),KAJIHARA Caroline (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,BATRA Manika,KAJIHARA Caroline,3,0,"11,11,11|6,5,8",,GRAND_SLAM,U21WS,94,Qualification,BATRA Manika (IND),KAJIHARA Caroline (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,BATRA Manika,HAYAMA Karina,3,1,"11,3,11,11|7,11,4,8",,GRAND_SLAM,U21WS,94,Qualification,BATRA Manika (IND),HAYAMA Karina (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,TOMA Lais,DIAS Priscila,3,2,"7,3,11,11,11|11,11,6,5,7",,GRAND_SLAM,U21WS,94,Qualification,TOMA Lais (BRA),DIAS Priscila (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,WU Erica,SOUZA YAMAMOTO Sarah,3,0,"11,11,11|4,4,3",,GRAND_SLAM,U21WS,94,Qualification,WU Erica (USA),SOUZA YAMAMOTO Sarah (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,WU Erica,TOMA Lais,3,0,"11,11,11|8,7,4",,GRAND_SLAM,U21WS,94,Qualification,WU Erica (USA),TOMA Lais (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,DIAS Priscila,SOUZA YAMAMOTO Sarah,3,1,"11,11,11,11|2,7,13,6",,GRAND_SLAM,U21WS,94,Qualification,DIAS Priscila (BRA),SOUZA YAMAMOTO Sarah (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,WU Erica,DIAS Priscila,3,0,"11,11,11|8,6,4",,GRAND_SLAM,U21WS,94,Qualification,WU Erica (USA),DIAS Priscila (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SOUZA YAMAMOTO Sarah,TOMA Lais,3,0,"11,11,11|4,6,5",,GRAND_SLAM,U21WS,94,Qualification,SOUZA YAMAMOTO Sarah (BRA),TOMA Lais (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,KAWAI Katia,EDAMATSU Cassia,3,1,"11,11,9,11|3,6,11,9",,GRAND_SLAM,U21WS,94,Qualification,KAWAI Katia (BRA),EDAMATSU Cassia (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,KAWAI Katia,SHINGAKI Juliana,3,1,"12,13,9,11|10,11,11,7",,GRAND_SLAM,U21WS,94,Qualification,KAWAI Katia (BRA),SHINGAKI Juliana (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,CODINA Ana,EDAMATSU Cassia,3,0,"13,11,11|11,1,5",,GRAND_SLAM,U21WS,94,Qualification,CODINA Ana (ARG),EDAMATSU Cassia (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,KAWAI Katia,CODINA Ana,3,0,"11,11,11|7,8,5",,GRAND_SLAM,U21WS,94,Qualification,KAWAI Katia (BRA),CODINA Ana (ARG)
World Tour Brazil Open Santos 2012,2012-06-13,EDAMATSU Cassia,SHINGAKI Juliana,3,2,"7,5,14,11,11|11,11,12,7,5",,GRAND_SLAM,U21WS,94,Qualification,EDAMATSU Cassia (BRA),SHINGAKI Juliana (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,CASTRO Lidney,UNO Thomas,4,0,"11,11,11,11|5,8,3,7",,GRAND_SLAM,MS,94,Qualification,CASTRO Lidney (USA),UNO Thomas (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,JENKINS Ryan,CASTRO Lidney,4,2,"11,8,11,11,6,11|9,11,9,2,11,8",,GRAND_SLAM,MS,94,Qualification,JENKINS Ryan (WAL),CASTRO Lidney (USA)
World Tour Brazil Open Santos 2012,2012-06-13,JENKINS Ryan,UNO Thomas,4,0,"11,11,11,11|2,5,4,5",,GRAND_SLAM,MS,94,Qualification,JENKINS Ryan (WAL),UNO Thomas (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,PEREIRA Gabriel,FERREIRA Djalma,4,1,"4,11,11,11,11|11,6,6,6,7",,GRAND_SLAM,MS,94,Qualification,PEREIRA Gabriel (BRA),FERREIRA Djalma (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,JEAN Lauric,FERREIRA Djalma,4,0,"11,11,11,11|3,8,5,6",,GRAND_SLAM,MS,94,Qualification,JEAN Lauric (BEL),FERREIRA Djalma (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,JEAN Lauric,PEREIRA Gabriel,4,0,"11,11,11,11|5,9,6,4",,GRAND_SLAM,MS,94,Qualification,JEAN Lauric (BEL),PEREIRA Gabriel (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,TEROHATA Gustavo,PRIETO Thales,4,1,"11,11,11,8,11|4,4,7,11,3",,GRAND_SLAM,MS,94,Qualification,TEROHATA Gustavo (BRA),PRIETO Thales (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,ROY Soumyadeep,TEROHATA Gustavo,4,1,"11,11,11,11,11|13,5,5,2,7",,GRAND_SLAM,MS,94,Qualification,ROY Soumyadeep (IND),TEROHATA Gustavo (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,ROY Soumyadeep,PRIETO Thales,4,1,"9,11,11,11,11|11,2,9,4,4",,GRAND_SLAM,MS,94,Qualification,ROY Soumyadeep (IND),PRIETO Thales (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,NARITA Henrique,SILVA Caio,4,0,"11,11,11,11|6,6,9,8",,GRAND_SLAM,MS,94,Qualification,NARITA Henrique (BRA),SILVA Caio (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,CALDERANO Hugo,SILVA Caio,4,1,"11,11,8,11,11|7,6,11,1,5",,GRAND_SLAM,MS,94,Qualification,CALDERANO Hugo (BRA),SILVA Caio (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,CALDERANO Hugo,NARITA Henrique,4,1,"11,9,11,11,11|9,11,8,9,6",,GRAND_SLAM,MS,94,Qualification,CALDERANO Hugo (BRA),NARITA Henrique (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SANTOS Nicolas,SHIMOKI Matheus,4,0,"11,11,11,11|3,2,6,2",,GRAND_SLAM,MS,94,Qualification,SANTOS Nicolas (BRA),SHIMOKI Matheus (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,DESAI Harmeet,SHIMOKI Matheus,4,0,"11,11,11,11|2,9,2,8",,GRAND_SLAM,MS,94,Qualification,DESAI Harmeet (IND),SHIMOKI Matheus (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,DESAI Harmeet,SANTOS Nicolas,4,1,"11,11,11,8,11|1,4,7,11,1",,GRAND_SLAM,MS,94,Qualification,DESAI Harmeet (IND),SANTOS Nicolas (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,KOHATSU Massao,BAVARESCO Yuri,4,2,"8,13,7,14,11,11|11,11,11,12,6,4",,GRAND_SLAM,MS,94,Qualification,KOHATSU Massao (BRA),BAVARESCO Yuri (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,NUYTINCK Cedric,BAVARESCO Yuri,4,1,"11,11,11,3,11|2,4,7,11,6",,GRAND_SLAM,MS,94,Qualification,NUYTINCK Cedric (BEL),BAVARESCO Yuri (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,NUYTINCK Cedric,KOHATSU Massao,4,0,"11,11,11,17|7,9,7,15",,GRAND_SLAM,MS,94,Qualification,NUYTINCK Cedric (BEL),KOHATSU Massao (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,YAMADA Jeff,BRITO Jorge,4,1,"11,3,11,12,11|7,11,7,10,5",,GRAND_SLAM,MS,94,Qualification,YAMADA Jeff (BRA),BRITO Jorge (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SHETTY Sanil,BRITO Jorge,4,1,"10,11,11,11,11|12,8,3,2,3",,GRAND_SLAM,MS,94,Qualification,SHETTY Sanil (IND),BRITO Jorge (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,SHETTY Sanil,YAMADA Jeff,4,1,"10,11,11,11,11|12,6,8,8,5",,GRAND_SLAM,MS,94,Qualification,SHETTY Sanil (IND),YAMADA Jeff (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,ROCHA Paulo,MANCINI Eric,4,1,"11,9,11,11,12|4,11,7,6,10",,GRAND_SLAM,MS,94,Qualification,ROCHA Paulo (BRA),MANCINI Eric (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,ROCHA Paulo,DI SALVO Adriel,4,0,"11,11,11,11|9,8,7,8",,GRAND_SLAM,MS,94,Qualification,ROCHA Paulo (BRA),DI SALVO Adriel (ARG)
World Tour Brazil Open Santos 2012,2012-06-13,MANCINI Eric,DI SALVO Adriel,4,2,"8,11,11,11,11,11|11,13,7,5,3,3",,GRAND_SLAM,MS,94,Qualification,MANCINI Eric (BRA),DI SALVO Adriel (ARG)
World Tour Brazil Open Santos 2012,2012-06-13,ISHIY Vitor,VENTURA DOS ANJOS Bruno,4,0,"11,11,11,11|7,8,3,0",,GRAND_SLAM,MS,94,Qualification,ISHIY Vitor (BRA),VENTURA DOS ANJOS Bruno (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,WANG Timothy,VENTURA DOS ANJOS Bruno,4,0,,,GRAND_SLAM,MS,94,Qualification,WANG Timothy (USA),VENTURA DOS ANJOS Bruno (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,ISHIY Vitor,WANG Timothy,4,0,"11,11,11,11|6,8,8,9",,GRAND_SLAM,MS,94,Qualification,ISHIY Vitor (BRA),WANG Timothy (USA)
World Tour Brazil Open Santos 2012,2012-06-13,MANHANI Humberto,CANTUARIA Luan,4,0,"11,11,11,11|7,5,1,2",,GRAND_SLAM,MS,94,Qualification,MANHANI Humberto (BRA),CANTUARIA Luan (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,CILLIS Javier,CANTUARIA Luan,4,0,"11,11,11,11|4,6,4,9",,GRAND_SLAM,MS,94,Qualification,CILLIS Javier (ARG),CANTUARIA Luan (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,MANHANI Humberto,CILLIS Javier,4,2,"11,11,11,11,9,11|3,9,9,13,11,8",,GRAND_SLAM,MS,94,Qualification,MANHANI Humberto (BRA),CILLIS Javier (ARG)
World Tour Brazil Open Santos 2012,2012-06-13,TOMA Danilo,MOSER Estevan,4,1,"8,11,11,11,11|11,5,4,6,8",,GRAND_SLAM,MS,94,Qualification,TOMA Danilo (BRA),MOSER Estevan (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,BACA Emir,MOSER Estevan,4,2,"4,11,11,11,3,14|11,6,9,5,11,12",,GRAND_SLAM,MS,94,Qualification,BACA Emir (ARG),MOSER Estevan (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,TOMA Danilo,BACA Emir,4,1,"11,13,9,11,11|9,11,11,8,7",,GRAND_SLAM,MS,94,Qualification,TOMA Danilo (BRA),BACA Emir (ARG)
World Tour Brazil Open Santos 2012,2012-06-13,JOUTI Eric,WATANABE Rafael,4,0,"11,11,12,11|5,3,10,4",,GRAND_SLAM,MS,94,Qualification,JOUTI Eric (BRA),WATANABE Rafael (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,TENTI Fermin,WATANABE Rafael,4,2,"11,10,12,3,11,11|6,12,10,11,7,3",,GRAND_SLAM,MS,94,Qualification,TENTI Fermin (ARG),WATANABE Rafael (BRA)
World Tour Brazil Open Santos 2012,2012-06-13,JOUTI Eric,TENTI Fermin,4,1,"7,11,11,11,11|11,7,8,5,5",,GRAND_SLAM,MS,94,Qualification,JOUTI Eric (BRA),TENTI Fermin (ARG)
World Tour Brazil Open Santos 2012,2012-06-13,GILABERT Rodrigo,BUCCI Fabio,4,0,"11,11,11,11|1,6,3,2",,GRAND_SLAM,MS,94,Qualification,GILABERT Rodrigo (ARG),BUCCI Fabio (BRA)
