tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Table Tennis Championships Yokohama 2009,2009-04-28,MONTEIRO Joao,PAPAGEORGIOU Konstantinos,4,1,"11,11,11,9,14|9,7,3,11,12",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MONTEIRO Joao (POR),PAPAGEORGIOU Konstantinos (GRE)
World Table Tennis Championships Yokohama 2009,2009-04-28,YOSHIDA Kaii,LEBESSON Emmanuel,4,3,"10,11,11,10,9,12,11|12,8,7,12,11,10,5",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,YOSHIDA Kaii (JPN),LEBESSON Emmanuel (FRA)
World Table Tennis Championships Yokohama 2009,2009-04-28,ZHANG Chao,PAIKOV Mikhail,4,1,"11,11,9,11,11|6,3,11,4,4",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,ZHANG Chao (CHN),PAIKOV Mikhail (RUS)
World Table Tennis Championships Yokohama 2009,2009-04-28,BLASZCZYK Lucjan,KLEPRLIK Jakub,4,0,"11,11,11,11|5,8,7,6",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,BLASZCZYK Lucjan (POL),KLEPRLIK Jakub (CZE)
World Table Tennis Championships Yokohama 2009,2009-04-28,KIM Junghoon,HABESOHN Daniel,4,0,"11,11,11,11|2,6,2,4",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,KIM Junghoon (KOR),HABESOHN Daniel (AUT)
World Table Tennis Championships Yokohama 2009,2009-04-28,SAMSONOV Vladimir,HOYAMA Hugo,4,0,"11,11,11,11|8,5,6,9",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,SAMSONOV Vladimir (BLR),HOYAMA Hugo (BRA)
World Table Tennis Championships Yokohama 2009,2009-04-28,CHUANG Chih-Yuan,VANG Bora,4,2,"11,11,12,7,7,11|3,4,10,11,11,8",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,CHUANG Chih-Yuan (TPE),VANG Bora (TUR)
World Table Tennis Championships Yokohama 2009,2009-04-28,GIONIS Panagiotis,SILVA Andre,4,0,"11,11,11,15|9,7,8,13",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,GIONIS Panagiotis (GRE),SILVA Andre (POR)
World Table Tennis Championships Yokohama 2009,2009-04-28,ACHANTA Sharath,WANG Jianfeng,4,2,"11,11,8,8,11,12|2,6,11,11,5,10",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,ACHANTA Sharath (IND),WANG Jianfeng (NOR)
World Table Tennis Championships Yokohama 2009,2009-04-28,STEGER Bastian,MADRID Marcos,4,1,"11,11,9,11,11|7,7,11,6,8",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,STEGER Bastian (GER),MADRID Marcos (MEX)
World Table Tennis Championships Yokohama 2009,2009-04-28,KAN Yo,JEVTOVIC Marko,4,0,"11,11,11,11|7,6,7,8",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,KAN Yo (JPN),JEVTOVIC Marko (SRB)
World Table Tennis Championships Yokohama 2009,2009-04-28,GACINA Andrej,GRUJIC Slobodan,4,1,"11,9,11,12,11|9,11,7,10,9",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,GACINA Andrej (CRO),GRUJIC Slobodan (SRB)
World Table Tennis Championships Yokohama 2009,2009-04-28,CHIANG Hung-Chieh,LUNDQVIST Jens,4,2,"11,10,11,11,7,11|8,12,7,7,11,4",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,CHIANG Hung-Chieh (TPE),LUNDQVIST Jens (SWE)
World Table Tennis Championships Yokohama 2009,2009-04-28,MAZE Michael,LEE Jinkwon,4,0,"11,11,11,11|4,3,7,4",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MAZE Michael (DEN),LEE Jinkwon (KOR)
World Table Tennis Championships Yokohama 2009,2009-04-28,OVTCHAROV Dimitrij,KOU Lei,4,2,"6,11,11,11,10,14|11,5,5,4,12,12",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,OVTCHAROV Dimitrij (GER),KOU Lei (UKR)
World Table Tennis Championships Yokohama 2009,2009-04-28,NIWA Koki,LIU Song,4,1,"11,9,11,11,11|6,11,5,6,8",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,NIWA Koki (JPN),LIU Song (ARG)
World Table Tennis Championships Yokohama 2009,2009-04-28,SAIVE Jean-Michel,SALEH Ahmed,4,3,"9,11,8,12,6,13,11|11,9,11,10,11,11,8",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,SAIVE Jean-Michel (BEL),SALEH Ahmed (EGY)
World Table Tennis Championships Yokohama 2009,2009-04-28,KO Lai Chak,CHEN Chien-An,4,0,"11,11,11,11|4,4,7,4",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,KO Lai Chak (HKG),CHEN Chien-An (TPE)
World Table Tennis Championships Yokohama 2009,2009-04-28,PRIMORAC Zoran,DRINKHALL Paul,4,3,"4,11,1,11,11,11,13|11,13,11,4,4,8,11",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,PRIMORAC Zoran (CRO),DRINKHALL Paul (ENG)
World Table Tennis Championships Yokohama 2009,2009-04-28,JAKAB Janos,ABRAMOV Isaak,4,0,"11,11,11,11|4,6,7,3",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,JAKAB Janos (HUN),ABRAMOV Isaak (ISR)
World Table Tennis Championships Yokohama 2009,2009-04-28,WANG Zengyi,BURGIS Matiss,4,1,"11,4,12,11,11|6,11,10,6,8",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,WANG Zengyi (POL),BURGIS Matiss (LAT)
World Table Tennis Championships Yokohama 2009,2009-04-28,MA Long,PETO Zsolt,4,0,"11,11,11,11|7,8,4,5",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MA Long (CHN),PETO Zsolt (SRB)
World Table Tennis Championships Yokohama 2009,2009-04-28,WANG Liqin,DANIEL Artur,4,0,"11,12,11,11|4,10,3,2",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,WANG Liqin (CHN),DANIEL Artur (POL)
World Table Tennis Championships Yokohama 2009,2009-04-28,MATSUDAIRA Kenji,KUZMIN Fedor,4,2,"8,11,8,11,13,16|11,5,11,8,11,14",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MATSUDAIRA Kenji (JPN),KUZMIN Fedor (RUS)
World Table Tennis Championships Yokohama 2009,2009-04-28,MATTENET Adrien,TOMASI Stefano,4,0,"12,12,11,11|10,10,8,6",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MATTENET Adrien (FRA),TOMASI Stefano (ITA)
World Table Tennis Championships Yokohama 2009,2009-04-28,FEGERL Stefan,CRISAN Adrian,4,3,"12,8,7,11,11,11,11|10,11,11,8,13,6,9",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,FEGERL Stefan (AUT),CRISAN Adrian (ROU)
World Table Tennis Championships Yokohama 2009,2009-04-28,TANG Peng,ROGIERS Benjamin,4,1,"11,9,11,11,11|9,11,3,2,5",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,TANG Peng (HKG),ROGIERS Benjamin (BEL)
World Table Tennis Championships Yokohama 2009,2009-04-28,RUBTSOV Igor,NEKHVEDOVICH Vitaly,4,1,"8,14,11,16,11|11,12,5,14,9",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,RUBTSOV Igor (RUS),NEKHVEDOVICH Vitaly (BLR)
World Table Tennis Championships Yokohama 2009,2009-04-28,STEPHENSEN Gudmundur,BOBOCICA Mihai,4,2,"10,11,9,11,13,11|12,4,11,7,11,7",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,STEPHENSEN Gudmundur (ISL),BOBOCICA Mihai (ITA)
World Table Tennis Championships Yokohama 2009,2009-04-28,LI Ching,ZHMUDENKO Yaroslav,4,1,"10,11,11,11,11|12,8,8,4,9",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,LI Ching (HKG),ZHMUDENKO Yaroslav (UKR)
World Table Tennis Championships Yokohama 2009,2009-04-28,PERSSON Jorgen,SEREDA Peter,4,1,"11,5,11,11,11|9,11,9,6,8",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,PERSSON Jorgen (SWE),SEREDA Peter (SVK)
World Table Tennis Championships Yokohama 2009,2009-04-28,SVENSSON Robert,CIOTI Constantin,4,3,"11,8,11,11,11,5,12|5,11,2,7,13,11,10",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,SVENSSON Robert (SWE),CIOTI Constantin (ROU)
World Table Tennis Championships Yokohama 2009,2009-04-28,SANGUANSIN Phuchong,YANG Zi,4,3,"6,11,8,13,11,6,11|11,7,11,11,4,11,7",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,SANGUANSIN Phuchong (THA),YANG Zi (SGP)
World Table Tennis Championships Yokohama 2009,2009-04-28,MIZUTANI Jun,DIDUKH Oleksandr,4,0,"11,11,11,12|7,9,6,10",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MIZUTANI Jun (JPN),DIDUKH Oleksandr (UKR)
World Table Tennis Championships Yokohama 2009,2009-04-28,GAO Ning,MACHADO Carlos,4,1,"3,11,11,11,11|11,8,9,6,6",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,GAO Ning (SGP),MACHADO Carlos (ESP)
World Table Tennis Championships Yokohama 2009,2009-04-28,XU Xin,SANGUANSIN Phakpoom,4,0,"11,11,11,11|4,7,9,7",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,XU Xin (CHN),SANGUANSIN Phakpoom (THA)
World Table Tennis Championships Yokohama 2009,2009-04-28,SKACHKOV Kirill,AHADI Mehran,4,2,"11,9,11,11,5,11|8,11,6,8,11,5",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,SKACHKOV Kirill (RUS),AHADI Mehran (IRI)
World Table Tennis Championships Yokohama 2009,2009-04-28,CHEN Qi,AKHLAGHPASAND Mohammadreza,4,0,"11,11,11,11|9,2,5,7",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,CHEN Qi (CHN),AKHLAGHPASAND Mohammadreza (USA)
World Table Tennis Championships Yokohama 2009,2009-04-28,JOO Saehyuk,LASHIN Elsayed,4,0,"11,11,11,11|8,8,6,8",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,JOO Saehyuk (KOR),LASHIN Elsayed (EGY)
World Table Tennis Championships Yokohama 2009,2009-04-28,BAUM Patrick,TSUBOI Gustavo,4,1,"10,11,11,12,11|12,3,5,10,6",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,BAUM Patrick (GER),TSUBOI Gustavo (BRA)
World Table Tennis Championships Yokohama 2009,2009-04-28,WU Chih-Chi,MATSUMOTO Cazuo,4,1,"1,11,11,11,11|11,5,4,6,9",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,WU Chih-Chi (TPE),MATSUMOTO Cazuo (BRA)
World Table Tennis Championships Yokohama 2009,2009-04-28,ILLAS Erik,TAN Ruiwu,4,0,,R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,ILLAS Erik (SVK),TAN Ruiwu (CRO)
World Table Tennis Championships Yokohama 2009,2009-04-28,CHIANG Peng-Lung,DURAN Marc,4,0,"11,11,11,11|3,7,5,9",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,CHIANG Peng-Lung (TPE),DURAN Marc (ESP)
World Table Tennis Championships Yokohama 2009,2009-04-28,SEO Hyundeok,GERELL Par,4,1,"11,11,9,12,12|4,7,11,10,10",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,SEO Hyundeok (KOR),GERELL Par (SWE)
World Table Tennis Championships Yokohama 2009,2009-04-28,FREITAS Marcos,REDJEP Ronald,4,0,"11,11,11,11|5,8,3,6",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,FREITAS Marcos (POR),REDJEP Ronald (CRO)
World Table Tennis Championships Yokohama 2009,2009-04-28,CHEUNG Yuk,DOAN Kien Quoc,4,0,"11,18,11,11|8,16,3,5",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,CHEUNG Yuk (HKG),DOAN Kien Quoc (VIE)
World Table Tennis Championships Yokohama 2009,2009-04-28,OH Sangeun,PISTEJ Lubomir,4,2,"10,13,11,11,11,11|12,11,13,6,8,7",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,OH Sangeun (KOR),PISTEJ Lubomir (SVK)
World Table Tennis Championships Yokohama 2009,2009-04-28,MATSUDAIRA Kenta,KARAKASEVIC Aleksandar,4,0,"11,13,11,11|6,11,5,3",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MATSUDAIRA Kenta (JPN),KARAKASEVIC Aleksandar (SRB)
World Table Tennis Championships Yokohama 2009,2009-04-28,FEJER-KONNERTH Zoltan,RUMGAY Gavin,4,1,"11,9,11,12,11|6,11,9,10,7",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,FEJER-KONNERTH Zoltan (GER),RUMGAY Gavin (SCO)
World Table Tennis Championships Yokohama 2009,2009-04-28,GARDOS Robert,YORDANOV Teodor,4,1,"9,11,11,11,11|11,4,5,7,5",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,GARDOS Robert (AUT),YORDANOV Teodor (BUL)
World Table Tennis Championships Yokohama 2009,2009-04-28,APOLONIA Tiago,CHEN Weixing,4,2,"11,7,11,4,11,11|9,11,9,11,6,5",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,APOLONIA Tiago (POR),CHEN Weixing (AUT)
World Table Tennis Championships Yokohama 2009,2009-04-28,TOSIC Roko,LIN Ju,4,2,"4,11,6,11,11,11|11,3,11,3,4,6",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,TOSIC Roko (CRO),LIN Ju (DOM)
World Table Tennis Championships Yokohama 2009,2009-04-28,HE Zhiwen,CAI Xiaoli,4,1,"11,16,9,11,11|7,14,11,4,8",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,HE Zhiwen (ESP),CAI Xiaoli (SGP)
World Table Tennis Championships Yokohama 2009,2009-04-28,MA Lin,CARNEROS Alfredo,4,2,"11,11,9,7,11,11|6,8,11,11,2,2",R128,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MA Lin (CHN),CARNEROS Alfredo (ESP)
World Table Tennis Championships Yokohama 2009,2009-04-28,WANG Hao,LEGOUT Christophe,4,0,"11,11,11,11|6,6,5,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,WANG Hao (CHN),LEGOUT Christophe (FRA)
World Table Tennis Championships Yokohama 2009,2009-04-28,KEINATH Thomas,KORBEL Petr,4,1,"11,11,13,11,15|5,8,15,6,13",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,KEINATH Thomas (SVK),KORBEL Petr (CZE)
World Table Tennis Championships Yokohama 2009,2009-04-28,SUSS Christian,OYA Hidetoshi,4,0,"11,11,11,11|9,9,5,9",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,SUSS Christian (GER),OYA Hidetoshi (JPN)
World Table Tennis Championships Yokohama 2009,2009-04-28,JIANG Tianyi,MONTEIRO Thiago,4,0,"11,11,11,11|9,8,7,9",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,JIANG Tianyi (HKG),MONTEIRO Thiago (BRA)
World Table Tennis Championships Yokohama 2009,2009-04-28,TOKIC Bojan,RYU Seungmin,4,1,"14,8,11,11,11|12,11,8,5,6",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,TOKIC Bojan (SLO),RYU Seungmin (KOR)
World Table Tennis Championships Yokohama 2009,2009-04-28,YOSHIDA Kaii,MONTEIRO Joao,4,0,"11,11,12,12|4,9,10,10",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,YOSHIDA Kaii (JPN),MONTEIRO Joao (POR)
World Table Tennis Championships Yokohama 2009,2009-04-28,ZHANG Chao,BLASZCZYK Lucjan,4,1,"11,12,8,11,11|6,10,11,6,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,ZHANG Chao (CHN),BLASZCZYK Lucjan (POL)
World Table Tennis Championships Yokohama 2009,2009-04-28,KIM Junghoon,SAMSONOV Vladimir,4,1,"6,11,12,11,11|11,5,10,5,7",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,KIM Junghoon (KOR),SAMSONOV Vladimir (BLR)
World Table Tennis Championships Yokohama 2009,2009-04-28,GIONIS Panagiotis,CHUANG Chih-Yuan,4,3,"11,9,5,11,9,11,11|6,11,11,7,11,6,5",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,GIONIS Panagiotis (GRE),CHUANG Chih-Yuan (TPE)
World Table Tennis Championships Yokohama 2009,2009-04-28,ACHANTA Sharath,STEGER Bastian,4,1,"11,11,11,6,11|8,9,3,11,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,ACHANTA Sharath (IND),STEGER Bastian (GER)
World Table Tennis Championships Yokohama 2009,2009-04-28,GACINA Andrej,KAN Yo,4,2,"12,5,9,14,11,11|10,11,11,12,3,7",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,GACINA Andrej (CRO),KAN Yo (JPN)
World Table Tennis Championships Yokohama 2009,2009-04-28,MAZE Michael,CHIANG Hung-Chieh,4,1,"13,7,11,11,11|11,11,5,5,7",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MAZE Michael (DEN),CHIANG Hung-Chieh (TPE)
World Table Tennis Championships Yokohama 2009,2009-04-28,OVTCHAROV Dimitrij,NIWA Koki,4,2,"7,11,11,11,10,11|11,7,7,9,12,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,OVTCHAROV Dimitrij (GER),NIWA Koki (JPN)
World Table Tennis Championships Yokohama 2009,2009-04-28,KO Lai Chak,SAIVE Jean-Michel,4,1,"11,11,11,9,11|3,7,9,11,5",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,KO Lai Chak (HKG),SAIVE Jean-Michel (BEL)
World Table Tennis Championships Yokohama 2009,2009-04-28,PRIMORAC Zoran,JAKAB Janos,4,2,"11,5,11,12,9,11|6,11,6,10,11,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,PRIMORAC Zoran (CRO),JAKAB Janos (HUN)
World Table Tennis Championships Yokohama 2009,2009-04-28,MA Long,WANG Zengyi,4,1,"9,11,11,11,11|11,1,6,2,6",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MA Long (CHN),WANG Zengyi (POL)
World Table Tennis Championships Yokohama 2009,2009-04-28,WANG Liqin,MATSUDAIRA Kenji,4,1,"11,14,11,9,11|7,12,5,11,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,WANG Liqin (CHN),MATSUDAIRA Kenji (JPN)
World Table Tennis Championships Yokohama 2009,2009-04-28,MATTENET Adrien,FEGERL Stefan,4,1,"11,11,14,10,11|8,2,12,12,7",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MATTENET Adrien (FRA),FEGERL Stefan (AUT)
World Table Tennis Championships Yokohama 2009,2009-04-28,TANG Peng,RUBTSOV Igor,4,3,"5,11,8,11,11,7,15|11,8,11,2,6,11,13",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,TANG Peng (HKG),RUBTSOV Igor (RUS)
World Table Tennis Championships Yokohama 2009,2009-04-28,LI Ching,STEPHENSEN Gudmundur,4,0,"11,11,11,11|7,6,7,9",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,LI Ching (HKG),STEPHENSEN Gudmundur (ISL)
World Table Tennis Championships Yokohama 2009,2009-04-28,PERSSON Jorgen,SVENSSON Robert,4,0,"11,13,11,11|7,11,9,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,PERSSON Jorgen (SWE),SVENSSON Robert (SWE)
World Table Tennis Championships Yokohama 2009,2009-04-28,MIZUTANI Jun,SANGUANSIN Phuchong,4,0,"11,11,11,11|5,8,8,3",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MIZUTANI Jun (JPN),SANGUANSIN Phuchong (THA)
World Table Tennis Championships Yokohama 2009,2009-04-28,XU Xin,GAO Ning,4,0,"11,11,11,11|8,5,7,6",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,XU Xin (CHN),GAO Ning (SGP)
World Table Tennis Championships Yokohama 2009,2009-04-28,CHEN Qi,SKACHKOV Kirill,4,2,"11,11,11,9,11,11|7,3,9,11,13,9",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,CHEN Qi (CHN),SKACHKOV Kirill (RUS)
World Table Tennis Championships Yokohama 2009,2009-04-28,JOO Saehyuk,BAUM Patrick,4,2,"11,8,5,12,11,11|9,11,11,10,6,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,JOO Saehyuk (KOR),BAUM Patrick (GER)
World Table Tennis Championships Yokohama 2009,2009-04-28,ILLAS Erik,WU Chih-Chi,4,2,"12,10,11,4,12,11|10,12,5,11,10,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,ILLAS Erik (SVK),WU Chih-Chi (TPE)
World Table Tennis Championships Yokohama 2009,2009-04-28,SEO Hyundeok,CHIANG Peng-Lung,4,2,"11,9,11,11,6,11|6,11,7,8,11,5",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,SEO Hyundeok (KOR),CHIANG Peng-Lung (TPE)
World Table Tennis Championships Yokohama 2009,2009-04-28,CHEUNG Yuk,FREITAS Marcos,4,1,"9,11,11,11,11|11,6,9,9,4",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,CHEUNG Yuk (HKG),FREITAS Marcos (POR)
World Table Tennis Championships Yokohama 2009,2009-04-28,MATSUDAIRA Kenta,OH Sangeun,4,3,"11,6,10,11,8,11,11|4,11,12,5,11,7,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MATSUDAIRA Kenta (JPN),OH Sangeun (KOR)
World Table Tennis Championships Yokohama 2009,2009-04-28,GARDOS Robert,FEJER-KONNERTH Zoltan,4,1,"8,16,11,11,12|11,14,6,7,10",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,GARDOS Robert (AUT),FEJER-KONNERTH Zoltan (GER)
World Table Tennis Championships Yokohama 2009,2009-04-28,APOLONIA Tiago,TOSIC Roko,4,3,"7,7,11,3,11,11,11|11,11,9,11,7,8,8",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,APOLONIA Tiago (POR),TOSIC Roko (CRO)
World Table Tennis Championships Yokohama 2009,2009-04-28,MA Lin,HE Zhiwen,4,0,"11,11,11,11|7,4,4,5",R64,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MA Lin (CHN),HE Zhiwen (ESP)
World Table Tennis Championships Yokohama 2009,2009-04-28,WANG Hao,KEINATH Thomas,4,1,"6,11,11,11,11|11,9,5,9,6",R32,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,WANG Hao (CHN),KEINATH Thomas (SVK)
World Table Tennis Championships Yokohama 2009,2009-04-28,JIANG Tianyi,SUSS Christian,4,3,"6,13,12,7,11,6,11|11,11,10,11,7,11,9",R32,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,JIANG Tianyi (HKG),SUSS Christian (GER)
World Table Tennis Championships Yokohama 2009,2009-04-28,YOSHIDA Kaii,TOKIC Bojan,4,0,"11,11,13,11|4,9,11,7",R32,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,YOSHIDA Kaii (JPN),TOKIC Bojan (SLO)
World Table Tennis Championships Yokohama 2009,2009-04-28,KIM Junghoon,ZHANG Chao,4,3,"6,7,11,10,11,11,13|11,11,8,12,5,5,11",R32,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,KIM Junghoon (KOR),ZHANG Chao (CHN)
World Table Tennis Championships Yokohama 2009,2009-04-28,GIONIS Panagiotis,ACHANTA Sharath,4,2,"10,11,13,11,11,11|12,9,11,13,8,8",R32,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,GIONIS Panagiotis (GRE),ACHANTA Sharath (IND)
World Table Tennis Championships Yokohama 2009,2009-04-28,MAZE Michael,GACINA Andrej,4,1,"10,11,11,11,12|12,8,9,3,10",R32,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,MAZE Michael (DEN),GACINA Andrej (CRO)
World Table Tennis Championships Yokohama 2009,2009-04-28,OVTCHAROV Dimitrij,KO Lai Chak,4,3,"8,11,9,5,12,11,11|11,6,11,11,10,8,7",R32,WORLD_CHAMPIONSHIPS,MS,834,Main Draw,OVTCHAROV Dimitrij (GER),KO Lai Chak (HKG)
