tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Morocco Open Rabat 2009,2009-07-07,MACHADO Carlos,LASHIN Elsayed,4,1,"11,4,14,11,11|3,11,12,9,8",SemiFinal,GRAND_SLAM,MS,46,Main Draw,MACHADO Carlos (ESP),LASHIN Elsayed (EGY)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SAMSONOV Vladimir,MACHADO Carlos,4,1,"15,11,10,11,11|13,6,12,9,6",Final,GRAND_SLAM,MS,46,Main Draw,SAMSONOV Vladimir (BLR),MACHADO Carlos (ESP)
Pro Tour Morocco Open Rabat 2009,2009-07-07,PAIKOV Mikhail,HALLAL Khalil,4,0,,R16,GRAND_SLAM,U21MS,46,Main Draw,PAIKOV Mikhail (RUS),HALLAL Khalil (LBN)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SALEH Mohamed,SOURLAR Walid,4,1,"11,11,11,2,11|8,7,8,11,5",R16,GRAND_SLAM,U21MS,46,Main Draw,SALEH Mohamed (EGY),SOURLAR Walid (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ELBEIALI Mohamed,ZINE EL ABIDINE Saad,4,1,"11,7,11,11,11|6,11,4,3,8",R16,GRAND_SLAM,U21MS,46,Main Draw,ELBEIALI Mohamed (EGY),ZINE EL ABIDINE Saad (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SHIBAEV Alexander,CHOKRY Abderrahmane,4,0,"11,11,11,11|4,7,7,3",R16,GRAND_SLAM,U21MS,46,Main Draw,SHIBAEV Alexander (RUS),CHOKRY Abderrahmane (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ROGIERS Benjamin,LINGEVELDT Kurt,4,0,"11,11,11,11|8,7,1,2",R16,GRAND_SLAM,U21MS,46,Main Draw,ROGIERS Benjamin (BEL),LINGEVELDT Kurt (RSA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ABRAHAMS Luke,HEIKAL Ahmed,4,2,"11,8,11,9,11,11|7,11,8,11,7,7",R16,GRAND_SLAM,U21MS,46,Main Draw,ABRAHAMS Luke (RSA),HEIKAL Ahmed (EGY)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ASSAR Khalid,DIEZ Endika,4,2,"9,10,11,13,11,11|11,12,7,11,6,8",R16,GRAND_SLAM,U21MS,46,Main Draw,ASSAR Khalid (EGY),DIEZ Endika (ESP)
Pro Tour Morocco Open Rabat 2009,2009-07-07,GOLOVANOV Stanislav,EL KABIR Adil,4,0,"11,11,11,11|2,1,5,6",R16,GRAND_SLAM,U21MS,46,Main Draw,GOLOVANOV Stanislav (BUL),EL KABIR Adil (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,PAIKOV Mikhail,SALEH Mohamed,4,1,"12,11,11,7,11|10,5,7,11,7",QuarterFinal,GRAND_SLAM,U21MS,46,Main Draw,PAIKOV Mikhail (RUS),SALEH Mohamed (EGY)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SHIBAEV Alexander,ELBEIALI Mohamed,4,1,"11,7,11,11,11|5,11,8,4,5",QuarterFinal,GRAND_SLAM,U21MS,46,Main Draw,SHIBAEV Alexander (RUS),ELBEIALI Mohamed (EGY)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ROGIERS Benjamin,ABRAHAMS Luke,4,0,"11,11,11,17|5,8,5,15",QuarterFinal,GRAND_SLAM,U21MS,46,Main Draw,ROGIERS Benjamin (BEL),ABRAHAMS Luke (RSA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,GOLOVANOV Stanislav,ASSAR Khalid,4,3,"7,11,7,11,7,11,11|11,9,11,8,11,8,7",QuarterFinal,GRAND_SLAM,U21MS,46,Main Draw,GOLOVANOV Stanislav (BUL),ASSAR Khalid (EGY)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SHIBAEV Alexander,PAIKOV Mikhail,4,2,"7,7,11,11,13,12|11,11,8,4,11,10",SemiFinal,GRAND_SLAM,U21MS,46,Main Draw,SHIBAEV Alexander (RUS),PAIKOV Mikhail (RUS)
Pro Tour Morocco Open Rabat 2009,2009-07-07,GOLOVANOV Stanislav,ROGIERS Benjamin,4,0,"11,11,11,11|8,2,9,4",SemiFinal,GRAND_SLAM,U21MS,46,Main Draw,GOLOVANOV Stanislav (BUL),ROGIERS Benjamin (BEL)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SHIBAEV Alexander,GOLOVANOV Stanislav,4,0,"11,11,14,11|5,6,12,1",Final,GRAND_SLAM,U21MS,46,Main Draw,SHIBAEV Alexander (RUS),GOLOVANOV Stanislav (BUL)
Pro Tour Morocco Open Rabat 2009,2009-07-07,MAZWI Siyabulelwa,ROUAYI Mouad,4,3,"11,5,11,9,11,6,12|9,11,9,11,6,11,10",,GRAND_SLAM,MS,46,Qualification,MAZWI Siyabulelwa (RSA),ROUAYI Mouad (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SHIBAEV Alexander,MAZWI Siyabulelwa,4,0,"11,11,12,11|7,5,10,7",,GRAND_SLAM,MS,46,Qualification,SHIBAEV Alexander (RUS),MAZWI Siyabulelwa (RSA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SHIBAEV Alexander,ROUAYI Mouad,4,1,"11,11,10,11,11|7,7,12,8,8",,GRAND_SLAM,MS,46,Qualification,SHIBAEV Alexander (RUS),ROUAYI Mouad (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,REDA Said,KOUASSI Ange-Aime,4,0,,,GRAND_SLAM,MS,46,Qualification,REDA Said (MAR),KOUASSI Ange-Aime (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HABESOHN Mathias,KOUASSI Ange-Aime,4,0,,,GRAND_SLAM,MS,46,Qualification,HABESOHN Mathias (AUT),KOUASSI Ange-Aime (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HABESOHN Mathias,REDA Said,4,0,"11,11,11,11|7,3,6,5",,GRAND_SLAM,MS,46,Qualification,HABESOHN Mathias (AUT),REDA Said (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HALLAL Khalil,AIT BELLA Mohamed,4,0,,,GRAND_SLAM,MS,46,Qualification,HALLAL Khalil (LBN),AIT BELLA Mohamed (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,OVERMEYER Shane,HALLAL Khalil,4,0,"11,11,11,11|2,6,6,2",,GRAND_SLAM,MS,46,Qualification,OVERMEYER Shane (RSA),HALLAL Khalil (LBN)
Pro Tour Morocco Open Rabat 2009,2009-07-07,OVERMEYER Shane,AIT BELLA Mohamed,4,0,"11,11,11,11|4,7,5,9",,GRAND_SLAM,MS,46,Qualification,OVERMEYER Shane (RSA),AIT BELLA Mohamed (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,AASSIF Mohamed,KOUASSI Guy-Marcel,4,0,,,GRAND_SLAM,MS,46,Qualification,AASSIF Mohamed (MAR),KOUASSI Guy-Marcel (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ELBEIALI Mohamed,KOUASSI Guy-Marcel,4,0,,,GRAND_SLAM,MS,46,Qualification,ELBEIALI Mohamed (EGY),KOUASSI Guy-Marcel (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ELBEIALI Mohamed,AASSIF Mohamed,4,0,,,GRAND_SLAM,MS,46,Qualification,ELBEIALI Mohamed (EGY),AASSIF Mohamed (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,REDA Abdellah,DJIMALEH Fouad Mohamed,4,0,"11,11,11,11|9,7,2,4",,GRAND_SLAM,MS,46,Qualification,REDA Abdellah (MAR),DJIMALEH Fouad Mohamed (DJI)
Pro Tour Morocco Open Rabat 2009,2009-07-07,TIRSELT Mounaim,REDA Abdellah,4,0,"11,11,11,11|3,6,3,3",,GRAND_SLAM,MS,46,Qualification,TIRSELT Mounaim (MAR),REDA Abdellah (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,TIRSELT Mounaim,DJIMALEH Fouad Mohamed,4,0,"11,11,11,11|5,6,5,3",,GRAND_SLAM,MS,46,Qualification,TIRSELT Mounaim (MAR),DJIMALEH Fouad Mohamed (DJI)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ZINE EL ABIDINE Saad,M'BOUA Jean Marie,4,0,,,GRAND_SLAM,MS,46,Qualification,ZINE EL ABIDINE Saad (MAR),M'BOUA Jean Marie (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,DIEZ Endika,M'BOUA Jean Marie,4,0,,,GRAND_SLAM,MS,46,Qualification,DIEZ Endika (ESP),M'BOUA Jean Marie (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,DIEZ Endika,ZINE EL ABIDINE Saad,4,0,"11,11,11,11|8,2,4,7",,GRAND_SLAM,MS,46,Qualification,DIEZ Endika (ESP),ZINE EL ABIDINE Saad (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,MUKTAR Nouradin,ATMY Badar,4,1,"11,11,11,8,11|7,6,7,11,9",,GRAND_SLAM,MS,46,Qualification,MUKTAR Nouradin (DJI),ATMY Badar (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SALEH Mohamed,MUKTAR Nouradin,4,0,"11,11,11,11|0,5,4,5",,GRAND_SLAM,MS,46,Qualification,SALEH Mohamed (EGY),MUKTAR Nouradin (DJI)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SALEH Mohamed,ATMY Badar,4,0,,,GRAND_SLAM,MS,46,Qualification,SALEH Mohamed (EGY),ATMY Badar (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,BATTAOUI Issam,TIEDE KAHENEIN Stephane Cesar,4,0,,,GRAND_SLAM,MS,46,Qualification,BATTAOUI Issam (MAR),TIEDE KAHENEIN Stephane Cesar (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,COGILL Theo,TIEDE KAHENEIN Stephane Cesar,4,0,,,GRAND_SLAM,MS,46,Qualification,COGILL Theo (RSA),TIEDE KAHENEIN Stephane Cesar (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,COGILL Theo,BATTAOUI Issam,4,1,"11,11,11,11,13|8,3,13,4,11",,GRAND_SLAM,MS,46,Qualification,COGILL Theo (RSA),BATTAOUI Issam (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,EL KABIR Adil,FARAH Abdourazack,4,1,"8,11,11,11,11|11,8,5,4,3",,GRAND_SLAM,MS,46,Qualification,EL KABIR Adil (MAR),FARAH Abdourazack (DJI)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ABRAHAMS Luke,FARAH Abdourazack,4,0,"11,11,11,11|8,8,4,8",,GRAND_SLAM,MS,46,Qualification,ABRAHAMS Luke (RSA),FARAH Abdourazack (DJI)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ABRAHAMS Luke,EL KABIR Adil,4,1,"12,11,11,11,11|10,13,7,9,3",,GRAND_SLAM,MS,46,Qualification,ABRAHAMS Luke (RSA),EL KABIR Adil (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,CHOKRY Abderrahmane,KABANGOU Michel,4,1,"13,11,11,9,11|11,8,8,11,9",,GRAND_SLAM,MS,46,Qualification,CHOKRY Abderrahmane (MAR),KABANGOU Michel (CGO)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ASSAR Khalid,KABANGOU Michel,4,0,"11,11,11,11|6,9,2,8",,GRAND_SLAM,MS,46,Qualification,ASSAR Khalid (EGY),KABANGOU Michel (CGO)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ASSAR Khalid,CHOKRY Abderrahmane,4,1,"11,11,14,8,13|7,3,12,11,11",,GRAND_SLAM,MS,46,Qualification,ASSAR Khalid (EGY),CHOKRY Abderrahmane (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,XU Gang,FELLAHY El-Mehdi,4,0,"11,11,11,11|3,5,6,1",,GRAND_SLAM,MS,46,Qualification,XU Gang (FRA),FELLAHY El-Mehdi (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,AGUIDA Abderrafiq,FELLAHY El-Mehdi,4,0,"11,11,11,11|8,5,8,8",,GRAND_SLAM,MS,46,Qualification,AGUIDA Abderrafiq (MAR),FELLAHY El-Mehdi (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,XU Gang,AGUIDA Abderrafiq,4,0,"11,12,11,11|1,10,9,2",,GRAND_SLAM,MS,46,Qualification,XU Gang (FRA),AGUIDA Abderrafiq (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,MEYER Cody,ABDELMOULA Abdelah,4,0,"11,11,11,11|6,9,9,7",,GRAND_SLAM,MS,46,Qualification,MEYER Cody (RSA),ABDELMOULA Abdelah (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,REMMAL Mostafa,ABDELMOULA Abdelah,4,2,"11,11,9,11,10,11|5,6,11,5,12,4",,GRAND_SLAM,MS,46,Qualification,REMMAL Mostafa (MAR),ABDELMOULA Abdelah (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,REMMAL Mostafa,MEYER Cody,4,0,"11,11,15,11|4,3,13,8",,GRAND_SLAM,MS,46,Qualification,REMMAL Mostafa (MAR),MEYER Cody (RSA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HEIKAL Ahmed,OBA Don Ange Cedric,4,0,,,GRAND_SLAM,MS,46,Qualification,HEIKAL Ahmed (EGY),OBA Don Ange Cedric (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HARB Soufiane,MELSSAOUI Noredine,4,0,,,GRAND_SLAM,MS,46,Qualification,HARB Soufiane (MAR),MELSSAOUI Noredine (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HEIKAL Ahmed,HARB Soufiane,4,0,"11,11,11,11|8,7,6,1",,GRAND_SLAM,MS,46,Qualification,HEIKAL Ahmed (EGY),HARB Soufiane (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HEIKAL Ahmed,MELSSAOUI Noredine,4,0,,,GRAND_SLAM,MS,46,Qualification,HEIKAL Ahmed (EGY),MELSSAOUI Noredine (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HARB Soufiane,OBA Don Ange Cedric,4,0,,,GRAND_SLAM,MS,46,Qualification,HARB Soufiane (MAR),OBA Don Ange Cedric (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,CARVALHO Bruno,LINGEVELDT Kurt,4,3,"11,13,5,4,11,11,11|9,15,11,11,6,2,6",,GRAND_SLAM,MS,46,Qualification,CARVALHO Bruno (BRA),LINGEVELDT Kurt (RSA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,BOUDRIMIL Kamal,SOURLAR Walid,4,1,"10,12,11,11,11|12,10,6,5,4",,GRAND_SLAM,MS,46,Qualification,BOUDRIMIL Kamal (MAR),SOURLAR Walid (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,BOUDRIMIL Kamal,LINGEVELDT Kurt,4,0,"11,11,11,11|3,5,7,7",,GRAND_SLAM,MS,46,Qualification,BOUDRIMIL Kamal (MAR),LINGEVELDT Kurt (RSA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SOURLAR Walid,CARVALHO Bruno,4,3,"10,11,11,9,11,8,11|12,9,9,11,9,11,9",,GRAND_SLAM,MS,46,Qualification,SOURLAR Walid (MAR),CARVALHO Bruno (BRA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SOURLAR Walid,LINGEVELDT Kurt,4,3,"8,11,11,10,11,8,12|11,7,4,12,9,11,10",,GRAND_SLAM,MS,46,Qualification,SOURLAR Walid (MAR),LINGEVELDT Kurt (RSA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,BOUDRIMIL Kamal,CARVALHO Bruno,4,0,"11,11,11,12|6,9,8,10",,GRAND_SLAM,MS,46,Qualification,BOUDRIMIL Kamal (MAR),CARVALHO Bruno (BRA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,MAZWI Siyabulelwa,HARB Soufiane,3,0,"11,11,11|9,4,2",,GRAND_SLAM,U21MS,46,Qualification,MAZWI Siyabulelwa (RSA),HARB Soufiane (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ASSAR Khalid,MAZWI Siyabulelwa,3,0,"11,11,11|4,6,5",,GRAND_SLAM,U21MS,46,Qualification,ASSAR Khalid (EGY),MAZWI Siyabulelwa (RSA)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ASSAR Khalid,HARB Soufiane,3,0,"11,11,11|7,5,7",,GRAND_SLAM,U21MS,46,Qualification,ASSAR Khalid (EGY),HARB Soufiane (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HEIKAL Ahmed,ROUAYI Mouad,3,2,"11,11,8,17,11|7,8,11,19,6",,GRAND_SLAM,U21MS,46,Qualification,HEIKAL Ahmed (EGY),ROUAYI Mouad (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HEIKAL Ahmed,KOUASSI Ange-Aime,3,0,,,GRAND_SLAM,U21MS,46,Qualification,HEIKAL Ahmed (EGY),KOUASSI Ange-Aime (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ROUAYI Mouad,KOUASSI Ange-Aime,3,0,"11,11,11|3,4,1",,GRAND_SLAM,U21MS,46,Qualification,ROUAYI Mouad (MAR),KOUASSI Ange-Aime (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,HALLAL Khalil,REDA Said,3,0,"11,11,11|9,9,9",,GRAND_SLAM,U21MS,46,Qualification,HALLAL Khalil (LBN),REDA Said (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,LINGEVELDT Kurt,HALLAL Khalil,3,0,"11,11,14|9,7,12",,GRAND_SLAM,U21MS,46,Qualification,LINGEVELDT Kurt (RSA),HALLAL Khalil (LBN)
Pro Tour Morocco Open Rabat 2009,2009-07-07,LINGEVELDT Kurt,REDA Said,3,0,"11,11,11|5,3,9",,GRAND_SLAM,U21MS,46,Qualification,LINGEVELDT Kurt (RSA),REDA Said (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SOURLAR Walid,MUKTAR Nouradin,3,2,"11,9,10,11,11|2,11,12,3,8",,GRAND_SLAM,U21MS,46,Qualification,SOURLAR Walid (MAR),MUKTAR Nouradin (DJI)
Pro Tour Morocco Open Rabat 2009,2009-07-07,MUKTAR Nouradin,KOUASSI Guy-Marcel,3,0,,,GRAND_SLAM,U21MS,46,Qualification,MUKTAR Nouradin (DJI),KOUASSI Guy-Marcel (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,SOURLAR Walid,KOUASSI Guy-Marcel,3,0,"11,11,11|8,5,9",,GRAND_SLAM,U21MS,46,Qualification,SOURLAR Walid (MAR),KOUASSI Guy-Marcel (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,DJIMALEH Fouad Mohamed,OBA Don Ange Cedric,3,0,,,GRAND_SLAM,U21MS,46,Qualification,DJIMALEH Fouad Mohamed (DJI),OBA Don Ange Cedric (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ZINE EL ABIDINE Saad,EL KABIR Adil,3,0,"11,11,11|8,4,5",,GRAND_SLAM,U21MS,46,Qualification,ZINE EL ABIDINE Saad (MAR),EL KABIR Adil (MAR)
Pro Tour Morocco Open Rabat 2009,2009-07-07,ZINE EL ABIDINE Saad,OBA Don Ange Cedric,3,0,,,GRAND_SLAM,U21MS,46,Qualification,ZINE EL ABIDINE Saad (MAR),OBA Don Ange Cedric (CIV)
Pro Tour Morocco Open Rabat 2009,2009-07-07,EL KABIR Adil,DJIMALEH Fouad Mohamed,3,1,"11,4,11,11|4,11,3,6",,GRAND_SLAM,U21MS,46,Qualification,EL KABIR Adil (MAR),DJIMALEH Fouad Mohamed (DJI)
Pro Tour Morocco Open Rabat 2009,2009-07-07,OBA Don Ange Cedric,EL KABIR Adil,3,0,"11,12,13|9,10,11",,GRAND_SLAM,U21MS,46,Qualification,OBA Don Ange Cedric (CIV),EL KABIR Adil (MAR)
