tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Chile Open Santiago 2011,2011-08-10,MANCINI Eric/MATSUMOTO Cazuo,MASSARO Enrique/MATSUBARA Yutaka,3,0,"11,11,11|2,3,5",R16,GRAND_SLAM,MD,78,Main Draw,MANCINI Eric (BRA) / MATSUMOTO Cazuo (BRA),MASSARO Enrique (CHI) / MATSUBARA Yutaka (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,DESAI Harmeet/GHOSH Soumyajit,ALTO Gaston/TABACHNIK Pablo,3,1,"11,11,12,11|5,3,14,9",R16,GRAND_SLAM,MD,78,Main Draw,DESAI Harmeet (IND) / GHOSH Soumyajit (IND),ALTO Gaston (ARG) / TABACHNIK Pablo (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,DESAI Harmeet/GHOSH Soumyajit,MILLA Gabriel/PINO Jonathan,4,0,"13,11,11,16|11,3,7,14",QuarterFinal,GRAND_SLAM,MD,78,Main Draw,DESAI Harmeet (IND) / GHOSH Soumyajit (IND),MILLA Gabriel (VEN) / PINO Jonathan (VEN)
Pro Tour Chile Open Santiago 2011,2011-08-10,MANCINI Eric/MATSUMOTO Cazuo,DESAI Harmeet/GHOSH Soumyajit,4,2,"11,11,11,7,9,11|8,4,7,11,11,5",SemiFinal,GRAND_SLAM,MD,78,Main Draw,MANCINI Eric (BRA) / MATSUMOTO Cazuo (BRA),DESAI Harmeet (IND) / GHOSH Soumyajit (IND)
Pro Tour Chile Open Santiago 2011,2011-08-10,CHAKRABORTY Sourav/SHETTY Sanil,AULESTIA Ian/SCHAIBLE Rene,3,0,"11,11,11|3,2,5",R16,GRAND_SLAM,MD,78,Main Draw,CHAKRABORTY Sourav (IND) / SHETTY Sanil (IND),AULESTIA Ian (ECU) / SCHAIBLE Rene (PAN)
Pro Tour Chile Open Santiago 2011,2011-08-10,SHETTY Sanil,BATISTA Francisco,4,0,"11,11,11,11|8,6,5,7",,GRAND_SLAM,MS,78,Qualification,SHETTY Sanil (IND),BATISTA Francisco (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,SHETTY Sanil,PINTO Martin,4,0,"11,11,11,11|5,4,4,7",,GRAND_SLAM,MS,78,Qualification,SHETTY Sanil (IND),PINTO Martin (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,BATISTA Francisco,PINTO Martin,4,0,"11,11,11,11|8,3,8,8",,GRAND_SLAM,MS,78,Qualification,BATISTA Francisco (BRA),PINTO Martin (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,HELLESMANS Carlos,HOFMANN Raimund,4,1,"11,11,11,9,11|7,8,7,11,6",,GRAND_SLAM,MS,78,Qualification,HELLESMANS Carlos (CHI),HOFMANN Raimund (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,HO Andre,HOFMANN Raimund,4,0,"11,11,11,11|3,5,5,4",,GRAND_SLAM,MS,78,Qualification,HO Andre (CAN),HOFMANN Raimund (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,HO Andre,HELLESMANS Carlos,4,0,"11,11,11,11|9,1,4,5",,GRAND_SLAM,MS,78,Qualification,HO Andre (CAN),HELLESMANS Carlos (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,BACA Emir,SCHAIBLE Rene,4,2,"11,11,11,9,10,11|8,2,3,11,12,8",,GRAND_SLAM,MS,78,Qualification,BACA Emir (ARG),SCHAIBLE Rene (PAN)
Pro Tour Chile Open Santiago 2011,2011-08-10,BACA Emir,BASALETTI Carlos,4,0,"11,11,11,11|2,2,2,6",,GRAND_SLAM,MS,78,Qualification,BACA Emir (ARG),BASALETTI Carlos (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,SCHAIBLE Rene,BASALETTI Carlos,4,0,"11,11,11,11|5,7,3,6",,GRAND_SLAM,MS,78,Qualification,SCHAIBLE Rene (PAN),BASALETTI Carlos (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,MILLA Gabriel,CILLIS Javier,4,0,"11,11,13,13|8,7,11,11",,GRAND_SLAM,MS,78,Qualification,MILLA Gabriel (VEN),CILLIS Javier (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,CILLIS Javier,YANEZ Sergio,4,0,,,GRAND_SLAM,MS,78,Qualification,CILLIS Javier (ARG),YANEZ Sergio (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,MILLA Gabriel,YANEZ Sergio,4,0,,,GRAND_SLAM,MS,78,Qualification,MILLA Gabriel (VEN),YANEZ Sergio (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,DI SALVO Adriel,ALENCAR Normando,4,0,"11,11,11,11|8,5,7,1",,GRAND_SLAM,MS,78,Qualification,DI SALVO Adriel (ARG),ALENCAR Normando (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,DI SALVO Adriel,MASSARO Enrique,4,0,"11,11,11,11|4,3,7,8",,GRAND_SLAM,MS,78,Qualification,DI SALVO Adriel (ARG),MASSARO Enrique (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,MASSARO Enrique,ALENCAR Normando,4,3,"4,6,5,11,11,12,11|11,11,11,4,9,10,7",,GRAND_SLAM,MS,78,Qualification,MASSARO Enrique (CHI),ALENCAR Normando (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,VEGA Emilio,GOMEZ Gustavo,4,0,,,GRAND_SLAM,MS,78,Qualification,VEGA Emilio (CHI),GOMEZ Gustavo (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,TEPLITZKY Ariel,GOMEZ Gustavo,4,0,,,GRAND_SLAM,MS,78,Qualification,TEPLITZKY Ariel (ARG),GOMEZ Gustavo (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,TEPLITZKY Ariel,VEGA Emilio,4,0,,,GRAND_SLAM,MS,78,Qualification,TEPLITZKY Ariel (ARG),VEGA Emilio (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,SEPULVEDA Gustavo,CARRASCO Esteban,4,1,"7,11,11,11,11|11,7,2,7,5",,GRAND_SLAM,MS,78,Qualification,SEPULVEDA Gustavo (CHI),CARRASCO Esteban (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,SEPULVEDA Gustavo,AULESTIA Ian,4,1,"11,11,14,11,11|6,9,16,7,7",,GRAND_SLAM,MS,78,Qualification,SEPULVEDA Gustavo (CHI),AULESTIA Ian (ECU)
Pro Tour Chile Open Santiago 2011,2011-08-10,CARRASCO Esteban,AULESTIA Ian,4,3,"11,14,11,9,9,8,18|6,12,6,11,11,11,16",,GRAND_SLAM,MS,78,Qualification,CARRASCO Esteban (CHI),AULESTIA Ian (ECU)
Pro Tour Chile Open Santiago 2011,2011-08-10,KOATZ Andres,DEL FIERRO Gustavo,4,0,"12,11,11,11|10,6,7,6",,GRAND_SLAM,MS,78,Qualification,KOATZ Andres (ARG),DEL FIERRO Gustavo (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,SANTOS Daniel,LAMADRID Juan,4,2,"11,3,11,5,11,11|8,11,9,11,9,6",,GRAND_SLAM,MS,78,Qualification,SANTOS Daniel (BRA),LAMADRID Juan (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,LAMADRID Juan,DEL FIERRO Gustavo,4,2,"7,7,11,12,11,11|11,11,4,10,8,7",,GRAND_SLAM,MS,78,Qualification,LAMADRID Juan (CHI),DEL FIERRO Gustavo (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,SANTOS Daniel,KOATZ Andres,4,2,"5,11,7,11,12,11|11,9,11,7,10,5",,GRAND_SLAM,MS,78,Qualification,SANTOS Daniel (BRA),KOATZ Andres (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,DEL FIERRO Gustavo,SANTOS Daniel,4,3,"9,11,8,11,6,12,20|11,8,11,9,11,10,18",,GRAND_SLAM,MS,78,Qualification,DEL FIERRO Gustavo (CHI),SANTOS Daniel (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,KOATZ Andres,LAMADRID Juan,4,2,"11,6,11,11,11,11|6,11,13,6,8,7",,GRAND_SLAM,MS,78,Qualification,KOATZ Andres (ARG),LAMADRID Juan (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,SEPULVEDA Gustavo,FERNANDEZ Francisco,3,0,"11,11,11|9,5,7",,GRAND_SLAM,U21MS,78,Qualification,SEPULVEDA Gustavo (CHI),FERNANDEZ Francisco (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,SEPULVEDA Gustavo,TEPLITZKY Ariel,3,2,"11,11,3,6,11|8,8,11,11,9",,GRAND_SLAM,U21MS,78,Qualification,SEPULVEDA Gustavo (CHI),TEPLITZKY Ariel (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,TEPLITZKY Ariel,FERNANDEZ Francisco,3,0,"11,11,11|8,3,3",,GRAND_SLAM,U21MS,78,Qualification,TEPLITZKY Ariel (ARG),FERNANDEZ Francisco (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,DEL FIERRO Gustavo,FOX Bryan,3,2,"11,11,6,9,11|4,8,11,11,7",,GRAND_SLAM,U21MS,78,Qualification,DEL FIERRO Gustavo (CHI),FOX Bryan (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,DEL FIERRO Gustavo,KOATZ Andres,3,1,"11,11,10,11|8,8,12,7",,GRAND_SLAM,U21MS,78,Qualification,DEL FIERRO Gustavo (CHI),KOATZ Andres (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,KOATZ Andres,FOX Bryan,3,1,"12,7,11,12|10,11,6,10",,GRAND_SLAM,U21MS,78,Qualification,KOATZ Andres (ARG),FOX Bryan (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,LAMADRID Juan,HOFMANN Raimund,3,1,"11,11,10,11|7,8,12,5",,GRAND_SLAM,U21MS,78,Qualification,LAMADRID Juan (CHI),HOFMANN Raimund (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,LAMADRID Juan,YANEZ Sergio,3,0,,,GRAND_SLAM,U21MS,78,Qualification,LAMADRID Juan (CHI),YANEZ Sergio (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,HOFMANN Raimund,YANEZ Sergio,3,0,,,GRAND_SLAM,U21MS,78,Qualification,HOFMANN Raimund (CHI),YANEZ Sergio (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,AULESTIA Ian,LUHR Sergio,3,2,"10,10,11,11,14|12,12,9,7,12",,GRAND_SLAM,U21MS,78,Qualification,AULESTIA Ian (ECU),LUHR Sergio (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,MASSARO Enrique,MATSUBARA Yutaka,3,0,"11,11,11|8,9,8",,GRAND_SLAM,U21MS,78,Qualification,MASSARO Enrique (CHI),MATSUBARA Yutaka (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,MASSARO Enrique,AULESTIA Ian,3,0,"13,11,11|11,9,8",,GRAND_SLAM,U21MS,78,Qualification,MASSARO Enrique (CHI),AULESTIA Ian (ECU)
Pro Tour Chile Open Santiago 2011,2011-08-10,LUHR Sergio,MATSUBARA Yutaka,3,0,"11,11,12|8,6,10",,GRAND_SLAM,U21MS,78,Qualification,LUHR Sergio (CHI),MATSUBARA Yutaka (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,AULESTIA Ian,MATSUBARA Yutaka,3,2,"12,9,10,11,11|10,11,12,3,4",,GRAND_SLAM,U21MS,78,Qualification,AULESTIA Ian (ECU),MATSUBARA Yutaka (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,MASSARO Enrique,LUHR Sergio,3,1,"11,11,11,11|7,13,9,6",,GRAND_SLAM,U21MS,78,Qualification,MASSARO Enrique (CHI),LUHR Sergio (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,CHUANG Chih-Yuan,BATISTA Francisco,4,0,"11,11,11,11|1,2,7,3",R32,GRAND_SLAM,MS,78,Main Draw,CHUANG Chih-Yuan (TPE),BATISTA Francisco (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,TABACHNIK Pablo,SEPULVEDA Gustavo,4,2,"13,12,8,11,11,11|15,10,11,8,3,1",R32,GRAND_SLAM,MS,78,Main Draw,TABACHNIK Pablo (ARG),SEPULVEDA Gustavo (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,ALTO Gaston,SANTOS Daniel,4,0,"11,12,11,11|6,10,2,4",R32,GRAND_SLAM,MS,78,Main Draw,ALTO Gaston (ARG),SANTOS Daniel (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,ROGIERS Benjamin,SCHAIBLE Rene,4,3,"12,10,11,11,11,8,11|14,12,4,7,5,11,7",R32,GRAND_SLAM,MS,78,Main Draw,ROGIERS Benjamin (BEL),SCHAIBLE Rene (PAN)
Pro Tour Chile Open Santiago 2011,2011-08-10,HOYAMA Hugo,MASSARO Enrique,4,0,"11,14,11,11|4,12,3,3",R32,GRAND_SLAM,MS,78,Main Draw,HOYAMA Hugo (BRA),MASSARO Enrique (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,PINO Jonathan,DI SALVO Adriel,4,0,"11,11,11,11|2,9,4,6",R32,GRAND_SLAM,MS,78,Main Draw,PINO Jonathan (VEN),DI SALVO Adriel (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,CHAKRABORTY Sourav,BACA Emir,4,1,"11,11,11,7,11|4,5,9,11,6",R32,GRAND_SLAM,MS,78,Main Draw,CHAKRABORTY Sourav (IND),BACA Emir (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,VOSTES Yannick,KOATZ Andres,4,0,"11,11,11,11|5,8,6,6",R32,GRAND_SLAM,MS,78,Main Draw,VOSTES Yannick (BEL),KOATZ Andres (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,TSUBOI Gustavo,VEGA Emilio,4,0,"11,11,11,11|5,3,5,7",R32,GRAND_SLAM,MS,78,Main Draw,TSUBOI Gustavo (BRA),VEGA Emilio (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,MOYA Manuel,HO Andre,4,3,"11,7,3,8,11,11,11|9,11,11,11,8,9,9",R32,GRAND_SLAM,MS,78,Main Draw,MOYA Manuel (CHI),HO Andre (CAN)
Pro Tour Chile Open Santiago 2011,2011-08-10,ROY Soumyadeep,MILLA Gabriel,4,2,"9,6,11,11,11,11|11,11,7,7,3,6",R32,GRAND_SLAM,MS,78,Main Draw,ROY Soumyadeep (IND),MILLA Gabriel (VEN)
Pro Tour Chile Open Santiago 2011,2011-08-10,MATSUMOTO Cazuo,CILLIS Javier,4,0,"11,11,11,11|4,4,6,4",R32,GRAND_SLAM,MS,78,Main Draw,MATSUMOTO Cazuo (BRA),CILLIS Javier (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,GHOSH Soumyajit,CARRASCO Esteban,4,0,"11,11,11,11|3,6,1,7",R32,GRAND_SLAM,MS,78,Main Draw,GHOSH Soumyajit (IND),CARRASCO Esteban (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,DESAI Harmeet,TEPLITZKY Ariel,4,0,"11,11,11,11|3,8,8,7",R32,GRAND_SLAM,MS,78,Main Draw,DESAI Harmeet (IND),TEPLITZKY Ariel (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,SHETTY Sanil,MANCINI Eric,4,1,"8,12,11,11,13|11,10,7,5,11",R32,GRAND_SLAM,MS,78,Main Draw,SHETTY Sanil (IND),MANCINI Eric (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,LIU Song,HELLESMANS Carlos,4,0,"11,11,11,11|3,2,2,4",R32,GRAND_SLAM,MS,78,Main Draw,LIU Song (ARG),HELLESMANS Carlos (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,CHUANG Chih-Yuan,TABACHNIK Pablo,4,0,"11,11,11,11|5,2,8,8",R16,GRAND_SLAM,MS,78,Main Draw,CHUANG Chih-Yuan (TPE),TABACHNIK Pablo (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,ALTO Gaston,ROGIERS Benjamin,4,0,"11,11,11,12|6,6,7,10",R16,GRAND_SLAM,MS,78,Main Draw,ALTO Gaston (ARG),ROGIERS Benjamin (BEL)
Pro Tour Chile Open Santiago 2011,2011-08-10,HOYAMA Hugo,PINO Jonathan,4,2,"11,7,11,4,11,11|9,11,5,11,3,9",R16,GRAND_SLAM,MS,78,Main Draw,HOYAMA Hugo (BRA),PINO Jonathan (VEN)
Pro Tour Chile Open Santiago 2011,2011-08-10,VOSTES Yannick,CHAKRABORTY Sourav,4,2,"12,8,12,11,9,11|10,11,10,8,11,9",R16,GRAND_SLAM,MS,78,Main Draw,VOSTES Yannick (BEL),CHAKRABORTY Sourav (IND)
Pro Tour Chile Open Santiago 2011,2011-08-10,TSUBOI Gustavo,MOYA Manuel,4,0,"11,11,11,11|2,6,4,9",R16,GRAND_SLAM,MS,78,Main Draw,TSUBOI Gustavo (BRA),MOYA Manuel (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,MATSUMOTO Cazuo,ROY Soumyadeep,4,2,"5,16,11,8,11,11|11,14,6,11,9,6",R16,GRAND_SLAM,MS,78,Main Draw,MATSUMOTO Cazuo (BRA),ROY Soumyadeep (IND)
Pro Tour Chile Open Santiago 2011,2011-08-10,DESAI Harmeet,GHOSH Soumyajit,4,3,"5,8,11,11,7,11,12|11,11,9,9,11,8,10",R16,GRAND_SLAM,MS,78,Main Draw,DESAI Harmeet (IND),GHOSH Soumyajit (IND)
Pro Tour Chile Open Santiago 2011,2011-08-10,LIU Song,SHETTY Sanil,4,2,"7,13,11,11,9,12|11,11,8,8,11,10",R16,GRAND_SLAM,MS,78,Main Draw,LIU Song (ARG),SHETTY Sanil (IND)
Pro Tour Chile Open Santiago 2011,2011-08-10,CHUANG Chih-Yuan,ALTO Gaston,4,0,"11,15,11,11|5,13,8,4",QuarterFinal,GRAND_SLAM,MS,78,Main Draw,CHUANG Chih-Yuan (TPE),ALTO Gaston (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,HOYAMA Hugo,VOSTES Yannick,4,1,"11,16,11,11,11|8,18,8,4,9",QuarterFinal,GRAND_SLAM,MS,78,Main Draw,HOYAMA Hugo (BRA),VOSTES Yannick (BEL)
Pro Tour Chile Open Santiago 2011,2011-08-10,TSUBOI Gustavo,MATSUMOTO Cazuo,4,1,"11,12,11,11,11|7,10,13,6,3",QuarterFinal,GRAND_SLAM,MS,78,Main Draw,TSUBOI Gustavo (BRA),MATSUMOTO Cazuo (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,LIU Song,DESAI Harmeet,4,1,"11,11,12,11,11|5,6,14,8,7",QuarterFinal,GRAND_SLAM,MS,78,Main Draw,LIU Song (ARG),DESAI Harmeet (IND)
Pro Tour Chile Open Santiago 2011,2011-08-10,CHUANG Chih-Yuan,HOYAMA Hugo,4,1,"11,11,11,9,13|6,9,3,11,11",SemiFinal,GRAND_SLAM,MS,78,Main Draw,CHUANG Chih-Yuan (TPE),HOYAMA Hugo (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,LIU Song,TSUBOI Gustavo,4,3,"11,14,11,6,8,11,11|8,16,6,11,11,3,7",SemiFinal,GRAND_SLAM,MS,78,Main Draw,LIU Song (ARG),TSUBOI Gustavo (BRA)
Pro Tour Chile Open Santiago 2011,2011-08-10,CHUANG Chih-Yuan,LIU Song,4,3,"9,6,12,11,11,13,11|11,11,14,9,7,11,3",Final,GRAND_SLAM,MS,78,Main Draw,CHUANG Chih-Yuan (TPE),LIU Song (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,GHOSH Soumyajit,LAMADRID Juan,3,0,"11,11,11|7,1,8",R16,GRAND_SLAM,U21MS,78,Main Draw,GHOSH Soumyajit (IND),LAMADRID Juan (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,DI SALVO Adriel,DEL FIERRO Gustavo,3,0,"11,11,11|8,2,7",R16,GRAND_SLAM,U21MS,78,Main Draw,DI SALVO Adriel (ARG),DEL FIERRO Gustavo (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,BACA Emir,MASSARO Enrique,3,1,"11,9,11,11|7,11,6,4",R16,GRAND_SLAM,U21MS,78,Main Draw,BACA Emir (ARG),MASSARO Enrique (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,MOYA Manuel,KOATZ Andres,3,2,"11,9,11,10,11|5,11,7,12,6",R16,GRAND_SLAM,U21MS,78,Main Draw,MOYA Manuel (CHI),KOATZ Andres (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,CILLIS Javier,SEPULVEDA Gustavo,3,1,"11,8,11,11|4,11,8,9",R16,GRAND_SLAM,U21MS,78,Main Draw,CILLIS Javier (ARG),SEPULVEDA Gustavo (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,DESAI Harmeet,AULESTIA Ian,3,0,"11,11,11|4,7,3",R16,GRAND_SLAM,U21MS,78,Main Draw,DESAI Harmeet (IND),AULESTIA Ian (ECU)
Pro Tour Chile Open Santiago 2011,2011-08-10,GHOSH Soumyajit,DI SALVO Adriel,4,0,"12,12,12,11|10,10,10,6",QuarterFinal,GRAND_SLAM,U21MS,78,Main Draw,GHOSH Soumyajit (IND),DI SALVO Adriel (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,HO Andre,TEPLITZKY Ariel,4,1,"12,11,8,11,11|10,6,11,7,8",QuarterFinal,GRAND_SLAM,U21MS,78,Main Draw,HO Andre (CAN),TEPLITZKY Ariel (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,MOYA Manuel,BACA Emir,4,3,"7,9,11,12,11,9,12|11,11,6,10,5,11,10",QuarterFinal,GRAND_SLAM,U21MS,78,Main Draw,MOYA Manuel (CHI),BACA Emir (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,DESAI Harmeet,CILLIS Javier,4,1,"11,11,11,8,11|8,8,8,11,9",QuarterFinal,GRAND_SLAM,U21MS,78,Main Draw,DESAI Harmeet (IND),CILLIS Javier (ARG)
Pro Tour Chile Open Santiago 2011,2011-08-10,GHOSH Soumyajit,HO Andre,4,0,"11,11,11,11|7,9,8,7",SemiFinal,GRAND_SLAM,U21MS,78,Main Draw,GHOSH Soumyajit (IND),HO Andre (CAN)
Pro Tour Chile Open Santiago 2011,2011-08-10,DESAI Harmeet,MOYA Manuel,4,0,"11,11,11,11|9,6,7,5",SemiFinal,GRAND_SLAM,U21MS,78,Main Draw,DESAI Harmeet (IND),MOYA Manuel (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,GHOSH Soumyajit,DESAI Harmeet,4,1,"11,12,11,11,11|7,14,3,7,6",Final,GRAND_SLAM,U21MS,78,Main Draw,GHOSH Soumyajit (IND),DESAI Harmeet (IND)
Pro Tour Chile Open Santiago 2011,2011-08-10,ORTEGA Daniela,PENALOZA Isadora,3,2,"11,9,8,11,11|6,11,11,9,9",,GRAND_SLAM,U21WS,78,Qualification,ORTEGA Daniela (CHI),PENALOZA Isadora (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,IWASA Agustina,PENALOZA Isadora,3,1,"11,11,9,11|7,4,11,9",,GRAND_SLAM,U21WS,78,Qualification,IWASA Agustina (ARG),PENALOZA Isadora (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,IWASA Agustina,ORTEGA Daniela,3,1,"11,7,11,12|3,11,8,10",,GRAND_SLAM,U21WS,78,Qualification,IWASA Agustina (ARG),ORTEGA Daniela (CHI)
Pro Tour Chile Open Santiago 2011,2011-08-10,ANDRADE Daniela,ARCE Nicol,3,0,"11,11,11|4,5,8",,GRAND_SLAM,U21WS,78,Qualification,ANDRADE Daniela (ECU),ARCE Nicol (CHI)
