tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour German Open Bremen 2009,2009-03-19,TREGLER Tomas,BUROV Viacheslav,4,3,"12,8,11,11,8,9,11|10,11,4,6,11,11,5",,GRAND_SLAM,MS,42,Qualification,TREGLER Tomas (CZE),BUROV Viacheslav (RUS)
Pro Tour German Open Bremen 2009,2009-03-19,FREITAS Marcos,TREGLER Tomas,4,3,"11,11,9,5,9,14,11|2,6,11,11,11,12,8",QR2,GRAND_SLAM,MS,42,Qualification,FREITAS Marcos (POR),TREGLER Tomas (CZE)
Pro Tour German Open Bremen 2009,2009-03-19,BUROV Viacheslav,FREITAS Marcos,4,0,"11,11,11,11|6,9,7,6",3,GRAND_SLAM,MS,42,Qualification,BUROV Viacheslav (RUS),FREITAS Marcos (POR)
Pro Tour German Open Bremen 2009,2009-03-19,SHIBAEV Alexander,MUSKO Peter,4,3,"8,11,11,9,5,11,11|11,4,7,11,11,8,7",,GRAND_SLAM,MS,42,Qualification,SHIBAEV Alexander (RUS),MUSKO Peter (HUN)
Pro Tour German Open Bremen 2009,2009-03-19,KEINATH Thomas,SHIBAEV Alexander,4,0,,QR2,GRAND_SLAM,MS,42,Qualification,KEINATH Thomas (SVK),SHIBAEV Alexander (RUS)
Pro Tour German Open Bremen 2009,2009-03-19,KEINATH Thomas,MUSKO Peter,4,1,"11,11,12,7,11|9,9,10,11,5",3,GRAND_SLAM,MS,42,Qualification,KEINATH Thomas (SVK),MUSKO Peter (HUN)
Pro Tour German Open Bremen 2009,2009-03-19,CHENG Jingqi,MENGEL Steffen,4,3,"10,11,11,12,6,7,11|12,9,5,10,11,11,8",,GRAND_SLAM,MS,42,Qualification,CHENG Jingqi (CHN),MENGEL Steffen (GER)
Pro Tour German Open Bremen 2009,2009-03-19,CHENG Jingqi,GACINA Andrej,4,0,"11,11,11,11|6,9,9,6",QR2,GRAND_SLAM,MS,42,Qualification,CHENG Jingqi (CHN),GACINA Andrej (CRO)
Pro Tour German Open Bremen 2009,2009-03-19,GACINA Andrej,MENGEL Steffen,4,1,"9,11,11,11,13|11,7,3,5,11",3,GRAND_SLAM,MS,42,Qualification,GACINA Andrej (CRO),MENGEL Steffen (GER)
Pro Tour German Open Bremen 2009,2009-03-19,KLEPRLIK Jakub,RINIOTIS Anastasios,4,1,"9,11,13,11,11|11,6,11,7,8",,GRAND_SLAM,MS,42,Qualification,KLEPRLIK Jakub (CZE),RINIOTIS Anastasios (GRE)
Pro Tour German Open Bremen 2009,2009-03-19,HIELSCHER Lars,RINIOTIS Anastasios,4,0,"11,11,11,11|9,8,7,8",QR2,GRAND_SLAM,MS,42,Qualification,HIELSCHER Lars (GER),RINIOTIS Anastasios (GRE)
Pro Tour German Open Bremen 2009,2009-03-19,HIELSCHER Lars,KLEPRLIK Jakub,4,3,"11,8,12,8,6,11,12|4,11,10,11,11,2,10",3,GRAND_SLAM,MS,42,Qualification,HIELSCHER Lars (GER),KLEPRLIK Jakub (CZE)
Pro Tour German Open Bremen 2009,2009-03-19,ZOMBORI David,DIDUKH Viktor,4,2,"11,12,9,11,8,11|9,10,11,3,11,6",,GRAND_SLAM,MS,42,Qualification,ZOMBORI David (HUN),DIDUKH Viktor (UKR)
Pro Tour German Open Bremen 2009,2009-03-19,WU Chih-Chi,DIDUKH Viktor,4,0,"12,11,11,11|10,4,5,3",QR2,GRAND_SLAM,MS,42,Qualification,WU Chih-Chi (TPE),DIDUKH Viktor (UKR)
Pro Tour German Open Bremen 2009,2009-03-19,WU Chih-Chi,ZOMBORI David,4,0,"11,11,11,11|6,5,4,9",3,GRAND_SLAM,MS,42,Qualification,WU Chih-Chi (TPE),ZOMBORI David (HUN)
Pro Tour German Open Bremen 2009,2009-03-19,AKERSTROM Fabian,ASSAR Omar,4,2,"7,5,11,11,11,11|11,11,7,5,8,6",,GRAND_SLAM,MS,42,Qualification,AKERSTROM Fabian (SWE),ASSAR Omar (EGY)
Pro Tour German Open Bremen 2009,2009-03-19,WOSIK Torben,ASSAR Omar,4,0,"11,11,16,11|5,6,14,3",QR2,GRAND_SLAM,MS,42,Qualification,WOSIK Torben (GER),ASSAR Omar (EGY)
Pro Tour German Open Bremen 2009,2009-03-19,AKERSTROM Fabian,WOSIK Torben,4,3,"11,11,5,8,6,11,14|8,6,11,11,11,8,12",3,GRAND_SLAM,MS,42,Qualification,AKERSTROM Fabian (SWE),WOSIK Torben (GER)
Pro Tour German Open Bremen 2009,2009-03-19,GOLOVANOV Stanislav,KARLSSON Kristian,4,3,"5,7,13,8,11,11,11|11,11,11,11,3,8,6",,GRAND_SLAM,MS,42,Qualification,GOLOVANOV Stanislav (BUL),KARLSSON Kristian (SWE)
Pro Tour German Open Bremen 2009,2009-03-19,FILIMON Andrei,KARLSSON Kristian,4,2,"11,9,11,7,11,11|9,11,9,11,3,6",QR2,GRAND_SLAM,MS,42,Qualification,FILIMON Andrei (ROU),KARLSSON Kristian (SWE)
Pro Tour German Open Bremen 2009,2009-03-19,GOLOVANOV Stanislav,FILIMON Andrei,4,2,"11,11,5,13,8,11|6,6,11,11,11,7",3,GRAND_SLAM,MS,42,Qualification,GOLOVANOV Stanislav (BUL),FILIMON Andrei (ROU)
Pro Tour German Open Bremen 2009,2009-03-19,SZYMANSKI Filip,LE BRETON Thomas,4,1,"11,8,11,11,13|5,11,8,6,11",,GRAND_SLAM,MS,42,Qualification,SZYMANSKI Filip (POL),LE BRETON Thomas (FRA)
Pro Tour German Open Bremen 2009,2009-03-19,CIOTI Constantin,LE BRETON Thomas,4,1,"11,8,11,11,11|5,11,7,6,1",QR2,GRAND_SLAM,MS,42,Qualification,CIOTI Constantin (ROU),LE BRETON Thomas (FRA)
Pro Tour German Open Bremen 2009,2009-03-19,CIOTI Constantin,SZYMANSKI Filip,4,0,"13,11,11,11|11,6,5,7",3,GRAND_SLAM,MS,42,Qualification,CIOTI Constantin (ROU),SZYMANSKI Filip (POL)
Pro Tour German Open Bremen 2009,2009-03-19,FEGERL Stefan,MICHELY Gilles,4,0,"11,11,11,11|6,8,4,5",,GRAND_SLAM,MS,42,Qualification,FEGERL Stefan (AUT),MICHELY Gilles (LUX)
Pro Tour German Open Bremen 2009,2009-03-19,MICHELY Gilles,GRUJIC Slobodan,4,3,"15,9,11,11,5,5,11|13,11,9,6,11,11,9",QR2,GRAND_SLAM,MS,42,Qualification,MICHELY Gilles (LUX),GRUJIC Slobodan (SRB)
Pro Tour German Open Bremen 2009,2009-03-19,FEGERL Stefan,GRUJIC Slobodan,4,0,,3,GRAND_SLAM,MS,42,Qualification,FEGERL Stefan (AUT),GRUJIC Slobodan (SRB)
Pro Tour German Open Bremen 2009,2009-03-19,ILLAS Erik,OMAR Rashid,4,0,"11,11,11,11|4,9,7,5",,GRAND_SLAM,MS,42,Qualification,ILLAS Erik (SVK),OMAR Rashid (UAE)
Pro Tour German Open Bremen 2009,2009-03-19,WANG Jianfeng,OMAR Rashid,4,2,"11,4,11,9,11,11|5,11,5,11,6,6",QR2,GRAND_SLAM,MS,42,Qualification,WANG Jianfeng (NOR),OMAR Rashid (UAE)
Pro Tour German Open Bremen 2009,2009-03-19,WANG Jianfeng,ILLAS Erik,4,1,"11,9,11,11,11|3,11,4,7,5",3,GRAND_SLAM,MS,42,Qualification,WANG Jianfeng (NOR),ILLAS Erik (SVK)
Pro Tour German Open Bremen 2009,2009-03-19,WANG Daqi,KARLSSON Mattias,4,1,"13,11,11,3,12|11,9,7,11,10",,GRAND_SLAM,MS,42,Qualification,WANG Daqi (SMR),KARLSSON Mattias (SWE)
Pro Tour German Open Bremen 2009,2009-03-19,APOLONIA Tiago,KARLSSON Mattias,4,1,"11,11,11,15,11|9,3,5,17,5",QR2,GRAND_SLAM,MS,42,Qualification,APOLONIA Tiago (POR),KARLSSON Mattias (SWE)
Pro Tour German Open Bremen 2009,2009-03-19,APOLONIA Tiago,WANG Daqi,4,3,"11,8,9,11,11,8,11|9,11,11,2,8,11,4",3,GRAND_SLAM,MS,42,Qualification,APOLONIA Tiago (POR),WANG Daqi (SMR)
Pro Tour German Open Bremen 2009,2009-03-19,VOSTES Yannick,FERTIKOWSKI Pawel,4,0,"11,11,11,11|6,7,6,5",,GRAND_SLAM,MS,42,Qualification,VOSTES Yannick (BEL),FERTIKOWSKI Pawel (POL)
Pro Tour German Open Bremen 2009,2009-03-19,CHIANG Hung-Chieh,FERTIKOWSKI Pawel,4,1,"11,11,9,12,11|7,5,11,10,6",QR2,GRAND_SLAM,MS,42,Qualification,CHIANG Hung-Chieh (TPE),FERTIKOWSKI Pawel (POL)
Pro Tour German Open Bremen 2009,2009-03-19,VOSTES Yannick,CHIANG Hung-Chieh,4,2,"11,7,11,10,11,11|8,11,9,12,4,6",3,GRAND_SLAM,MS,42,Qualification,VOSTES Yannick (BEL),CHIANG Hung-Chieh (TPE)
Pro Tour German Open Bremen 2009,2009-03-19,VLASOV Grigory,VITTA Kilomo,4,2,"12,7,11,11,10,11|10,11,5,6,12,7",,GRAND_SLAM,MS,42,Qualification,VLASOV Grigory (RUS),VITTA Kilomo (BEL)
Pro Tour German Open Bremen 2009,2009-03-19,JAKAB Janos,VITTA Kilomo,4,1,"11,11,10,11,11|3,7,12,5,7",QR2,GRAND_SLAM,MS,42,Qualification,JAKAB Janos (HUN),VITTA Kilomo (BEL)
Pro Tour German Open Bremen 2009,2009-03-19,JAKAB Janos,VLASOV Grigory,4,1,"11,11,11,3,11|7,5,8,11,9",3,GRAND_SLAM,MS,42,Qualification,JAKAB Janos (HUN),VLASOV Grigory (RUS)
Pro Tour German Open Bremen 2009,2009-03-19,IONESCU Ovidiu,FILUS Ruwen,4,3,"14,9,11,11,9,11,11|12,11,9,13,11,9,8",,GRAND_SLAM,MS,42,Qualification,IONESCU Ovidiu (ROU),FILUS Ruwen (GER)
Pro Tour German Open Bremen 2009,2009-03-19,YANG Min,IONESCU Ovidiu,4,0,"11,11,11,11|4,1,8,9",QR2,GRAND_SLAM,MS,42,Qualification,YANG Min (ITA),IONESCU Ovidiu (ROU)
Pro Tour German Open Bremen 2009,2009-03-19,YANG Min,FILUS Ruwen,4,2,"11,10,11,7,11,11|9,12,6,11,4,8",3,GRAND_SLAM,MS,42,Qualification,YANG Min (ITA),FILUS Ruwen (GER)
Pro Tour German Open Bremen 2009,2009-03-19,LI Kewei,ALAMIYAN Noshad,4,2,"11,8,11,11,11,11|13,11,5,5,4,4",,GRAND_SLAM,MS,42,Qualification,LI Kewei (MLT),ALAMIYAN Noshad (IRI)
Pro Tour German Open Bremen 2009,2009-03-19,CHTCHETININE Evgueni,ALAMIYAN Noshad,4,0,"11,11,11,11|9,8,6,7",QR2,GRAND_SLAM,MS,42,Qualification,CHTCHETININE Evgueni (BLR),ALAMIYAN Noshad (IRI)
Pro Tour German Open Bremen 2009,2009-03-19,CHTCHETININE Evgueni,LI Kewei,4,3,"4,13,10,11,11,10,11|11,11,12,8,8,12,8",3,GRAND_SLAM,MS,42,Qualification,CHTCHETININE Evgueni (BLR),LI Kewei (MLT)
Pro Tour German Open Bremen 2009,2009-03-19,BOBILLIER Loic,KOVAC Borna,4,1,"11,7,11,11,11|8,11,2,9,7",,GRAND_SLAM,MS,42,Qualification,BOBILLIER Loic (FRA),KOVAC Borna (CRO)
Pro Tour German Open Bremen 2009,2009-03-19,PISTEJ Lubomir,KOVAC Borna,4,2,"11,6,11,9,11,12|4,11,9,11,3,10",QR2,GRAND_SLAM,MS,42,Qualification,PISTEJ Lubomir (SVK),KOVAC Borna (CRO)
Pro Tour German Open Bremen 2009,2009-03-19,PISTEJ Lubomir,BOBILLIER Loic,4,1,"11,13,14,7,11|8,11,12,11,7",3,GRAND_SLAM,MS,42,Qualification,PISTEJ Lubomir (SVK),BOBILLIER Loic (FRA)
Pro Tour German Open Bremen 2009,2009-03-19,ZHMUDENKO Yaroslav,MENGE Gencay,4,0,"11,11,12,11|7,3,10,8",,GRAND_SLAM,MS,42,Qualification,ZHMUDENKO Yaroslav (UKR),MENGE Gencay (TUR)
Pro Tour German Open Bremen 2009,2009-03-19,MATTENET Adrien,MENGE Gencay,4,1,"3,11,11,11,11|11,7,8,6,6",QR2,GRAND_SLAM,MS,42,Qualification,MATTENET Adrien (FRA),MENGE Gencay (TUR)
Pro Tour German Open Bremen 2009,2009-03-19,MATTENET Adrien,ZHMUDENKO Yaroslav,4,1,"11,11,8,11,11|6,7,11,9,4",3,GRAND_SLAM,MS,42,Qualification,MATTENET Adrien (FRA),ZHMUDENKO Yaroslav (UKR)
Pro Tour German Open Bremen 2009,2009-03-19,BURGIS Matiss,LE GUEN Victorien,4,2,"11,6,11,5,11,11|4,11,8,11,7,7",,GRAND_SLAM,MS,42,Qualification,BURGIS Matiss (LAT),LE GUEN Victorien (FRA)
Pro Tour German Open Bremen 2009,2009-03-19,SVENSSON Robert,LE GUEN Victorien,4,0,"11,11,11,11|9,2,8,4",QR2,GRAND_SLAM,MS,42,Qualification,SVENSSON Robert (SWE),LE GUEN Victorien (FRA)
Pro Tour German Open Bremen 2009,2009-03-19,SVENSSON Robert,BURGIS Matiss,4,1,"11,7,11,11,11|9,11,9,4,6",3,GRAND_SLAM,MS,42,Qualification,SVENSSON Robert (SWE),BURGIS Matiss (LAT)
Pro Tour German Open Bremen 2009,2009-03-19,VOZICKY Bohumil,LI Kwun Ngai,4,1,"11,11,11,11,13|13,5,8,6,11",,GRAND_SLAM,MS,42,Qualification,VOZICKY Bohumil (CZE),LI Kwun Ngai (HKG)
Pro Tour German Open Bremen 2009,2009-03-19,ZENG Cem,LI Kwun Ngai,4,1,"11,9,11,11,13|7,11,7,5,11",QR2,GRAND_SLAM,MS,42,Qualification,ZENG Cem (TUR),LI Kwun Ngai (HKG)
Pro Tour German Open Bremen 2009,2009-03-19,ZENG Cem,VOZICKY Bohumil,4,1,"11,13,6,11,15|9,11,11,6,13",3,GRAND_SLAM,MS,42,Qualification,ZENG Cem (TUR),VOZICKY Bohumil (CZE)
Pro Tour German Open Bremen 2009,2009-03-19,DURAN Marc,AGUIRRE Marcelo,4,0,"13,11,11,13|11,7,6,11",,GRAND_SLAM,MS,42,Qualification,DURAN Marc (ESP),AGUIRRE Marcelo (PAR)
Pro Tour German Open Bremen 2009,2009-03-19,KOSOWSKI Jakub,AGUIRRE Marcelo,4,1,"9,11,11,11,11|11,8,4,6,7",QR2,GRAND_SLAM,MS,42,Qualification,KOSOWSKI Jakub (POL),AGUIRRE Marcelo (PAR)
Pro Tour German Open Bremen 2009,2009-03-19,KOSOWSKI Jakub,DURAN Marc,4,1,"11,11,11,12,11|6,9,13,10,6",3,GRAND_SLAM,MS,42,Qualification,KOSOWSKI Jakub (POL),DURAN Marc (ESP)
Pro Tour German Open Bremen 2009,2009-03-19,JEVTOVIC Marko,FLORAS Robert,4,1,"11,11,6,12,11|6,8,11,10,8",,GRAND_SLAM,MS,42,Qualification,JEVTOVIC Marko (SRB),FLORAS Robert (POL)
Pro Tour German Open Bremen 2009,2009-03-19,BOBOCICA Mihai,FLORAS Robert,4,1,"11,11,12,9,11|9,7,10,11,8",QR2,GRAND_SLAM,MS,42,Qualification,BOBOCICA Mihai (ITA),FLORAS Robert (POL)
Pro Tour German Open Bremen 2009,2009-03-19,BOBOCICA Mihai,JEVTOVIC Marko,4,0,"11,11,11,11|7,5,9,5",3,GRAND_SLAM,MS,42,Qualification,BOBOCICA Mihai (ITA),JEVTOVIC Marko (SRB)
Pro Tour German Open Bremen 2009,2009-03-19,TOMASI Stefano,GOLEBIOWSKI Mateusz,4,3,"11,11,5,11,5,11,11|7,6,11,7,11,13,5",,GRAND_SLAM,MS,42,Qualification,TOMASI Stefano (ITA),GOLEBIOWSKI Mateusz (POL)
Pro Tour German Open Bremen 2009,2009-03-19,SEREDA Peter,GOLEBIOWSKI Mateusz,4,2,"7,11,1,11,11,11|11,5,11,3,4,6",QR2,GRAND_SLAM,MS,42,Qualification,SEREDA Peter (SVK),GOLEBIOWSKI Mateusz (POL)
Pro Tour German Open Bremen 2009,2009-03-19,SEREDA Peter,TOMASI Stefano,4,0,"11,11,14,11|4,5,12,6",3,GRAND_SLAM,MS,42,Qualification,SEREDA Peter (SVK),TOMASI Stefano (ITA)
Pro Tour German Open Bremen 2009,2009-03-19,KONGSGAARD Christian,PLACEK Frantisek,4,0,"11,11,11,11|2,9,9,8",,GRAND_SLAM,MS,42,Qualification,KONGSGAARD Christian (DEN),PLACEK Frantisek (CZE)
Pro Tour German Open Bremen 2009,2009-03-19,LEBESSON Emmanuel,PLACEK Frantisek,4,0,"11,11,11,11|5,7,7,5",QR2,GRAND_SLAM,MS,42,Qualification,LEBESSON Emmanuel (FRA),PLACEK Frantisek (CZE)
Pro Tour German Open Bremen 2009,2009-03-19,LEBESSON Emmanuel,KONGSGAARD Christian,4,0,"11,11,11,11|6,6,9,4",3,GRAND_SLAM,MS,42,Qualification,LEBESSON Emmanuel (FRA),KONGSGAARD Christian (DEN)
Pro Tour German Open Bremen 2009,2009-03-19,GAVLAS Antonin,RONNEBERG Espen,4,3,"12,6,8,11,11,10,11|10,11,11,5,7,12,6",,GRAND_SLAM,MS,42,Qualification,GAVLAS Antonin (CZE),RONNEBERG Espen (NOR)
Pro Tour German Open Bremen 2009,2009-03-19,MONRAD Martin,RONNEBERG Espen,4,2,"12,11,6,9,12,12|10,7,11,11,10,10",QR2,GRAND_SLAM,MS,42,Qualification,MONRAD Martin (DEN),RONNEBERG Espen (NOR)
Pro Tour German Open Bremen 2009,2009-03-19,MONRAD Martin,GAVLAS Antonin,4,2,"11,11,11,10,9,13|6,9,9,12,11,11",3,GRAND_SLAM,MS,42,Qualification,MONRAD Martin (DEN),GAVLAS Antonin (CZE)
Pro Tour German Open Bremen 2009,2009-03-19,NEKHVEDOVICH Vitaly,EVANS Gavin,4,1,"11,12,9,11,11|9,10,11,8,8",,GRAND_SLAM,MS,42,Qualification,NEKHVEDOVICH Vitaly (BLR),EVANS Gavin (ENG)
Pro Tour German Open Bremen 2009,2009-03-19,TOSIC Roko,EVANS Gavin,4,0,"11,12,11,11|6,10,6,3",QR2,GRAND_SLAM,MS,42,Qualification,TOSIC Roko (CRO),EVANS Gavin (ENG)
Pro Tour German Open Bremen 2009,2009-03-19,TOSIC Roko,NEKHVEDOVICH Vitaly,4,2,"12,13,11,6,11,11|14,11,4,11,8,2",3,GRAND_SLAM,MS,42,Qualification,TOSIC Roko (CRO),NEKHVEDOVICH Vitaly (BLR)
Pro Tour German Open Bremen 2009,2009-03-19,PETO Zsolt,DIEZ Endika,4,2,"6,11,11,9,12,11|11,6,8,11,10,5",,GRAND_SLAM,MS,42,Qualification,PETO Zsolt (SRB),DIEZ Endika (ESP)
Pro Tour German Open Bremen 2009,2009-03-19,DIDUKH Oleksandr,DIEZ Endika,4,3,"8,10,11,6,11,11,11|11,12,4,11,6,2,6",QR2,GRAND_SLAM,MS,42,Qualification,DIDUKH Oleksandr (UKR),DIEZ Endika (ESP)
Pro Tour German Open Bremen 2009,2009-03-19,DIDUKH Oleksandr,PETO Zsolt,4,1,"11,10,11,11,11|9,12,9,6,5",3,GRAND_SLAM,MS,42,Qualification,DIDUKH Oleksandr (UKR),PETO Zsolt (SRB)
Pro Tour German Open Bremen 2009,2009-03-19,PROKOPCOV Dmitrij,PLATTNER Dominique,4,0,"11,11,11,11|9,6,5,7",,GRAND_SLAM,MS,42,Qualification,PROKOPCOV Dmitrij (CZE),PLATTNER Dominique (AUT)
Pro Tour German Open Bremen 2009,2009-03-19,DRINKHALL Paul,PLATTNER Dominique,4,2,"8,9,11,11,11,12|11,11,4,9,5,10",QR2,GRAND_SLAM,MS,42,Qualification,DRINKHALL Paul (ENG),PLATTNER Dominique (AUT)
Pro Tour German Open Bremen 2009,2009-03-19,PROKOPCOV Dmitrij,DRINKHALL Paul,4,2,"11,12,6,11,10,11|8,10,11,3,12,7",3,GRAND_SLAM,MS,42,Qualification,PROKOPCOV Dmitrij (CZE),DRINKHALL Paul (ENG)
Pro Tour German Open Bremen 2009,2009-03-19,CAI Xiaoli,STORF Martin,4,1,"11,6,11,12,17|7,11,6,10,15",,GRAND_SLAM,MS,42,Qualification,CAI Xiaoli (SGP),STORF Martin (AUT)
Pro Tour German Open Bremen 2009,2009-03-19,MACHADO Carlos,STORF Martin,4,0,"11,11,11,11|6,4,5,6",QR2,GRAND_SLAM,MS,42,Qualification,MACHADO Carlos (ESP),STORF Martin (AUT)
Pro Tour German Open Bremen 2009,2009-03-19,MACHADO Carlos,CAI Xiaoli,4,2,"12,11,11,9,11,11|10,7,7,11,13,9",3,GRAND_SLAM,MS,42,Qualification,MACHADO Carlos (ESP),CAI Xiaoli (SGP)
Pro Tour German Open Bremen 2009,2009-03-19,PRESSLMAYER Bernhard,PANG Xue Jie,4,2,"8,11,11,6,11,11|11,9,5,11,3,9",,GRAND_SLAM,MS,42,Qualification,PRESSLMAYER Bernhard (AUT),PANG Xue Jie (SGP)
Pro Tour German Open Bremen 2009,2009-03-19,SKACHKOV Kirill,PANG Xue Jie,4,1,"11,11,11,9,11|6,9,7,11,5",QR2,GRAND_SLAM,MS,42,Qualification,SKACHKOV Kirill (RUS),PANG Xue Jie (SGP)
Pro Tour German Open Bremen 2009,2009-03-19,SKACHKOV Kirill,PRESSLMAYER Bernhard,4,1,"11,11,11,9,11|5,8,8,11,6",3,GRAND_SLAM,MS,42,Qualification,SKACHKOV Kirill (RUS),PRESSLMAYER Bernhard (AUT)
Pro Tour German Open Bremen 2009,2009-03-19,SALIFOU Abdel-Kader,GROTH Jonathan,4,1,"11,11,11,9,11|5,4,6,11,6",,GRAND_SLAM,MS,42,Qualification,SALIFOU Abdel-Kader (BEN),GROTH Jonathan (DEN)
Pro Tour German Open Bremen 2009,2009-03-19,CARNEROS Alfredo,GROTH Jonathan,4,3,"10,11,10,4,11,11,13|12,9,12,11,4,6,11",QR2,GRAND_SLAM,MS,42,Qualification,CARNEROS Alfredo (ESP),GROTH Jonathan (DEN)
Pro Tour German Open Bremen 2009,2009-03-19,CARNEROS Alfredo,SALIFOU Abdel-Kader,4,1,"11,11,11,11,11|13,8,7,6,5",3,GRAND_SLAM,MS,42,Qualification,CARNEROS Alfredo (ESP),SALIFOU Abdel-Kader (BEN)
Pro Tour German Open Bremen 2009,2009-03-19,PAPAGEORGIOU Konstantinos,KAMBEROV Radoslav,4,1,"11,11,16,11,11|7,6,14,13,7",,GRAND_SLAM,MS,42,Qualification,PAPAGEORGIOU Konstantinos (GRE),KAMBEROV Radoslav (BUL)
Pro Tour German Open Bremen 2009,2009-03-19,MATSUDAIRA Kenji,KAMBEROV Radoslav,4,0,"11,11,11,11|6,2,6,3",QR2,GRAND_SLAM,MS,42,Qualification,MATSUDAIRA Kenji (JPN),KAMBEROV Radoslav (BUL)
Pro Tour German Open Bremen 2009,2009-03-19,MATSUDAIRA Kenji,PAPAGEORGIOU Konstantinos,4,3,"11,9,6,14,7,11,12|8,11,11,12,11,6,10",3,GRAND_SLAM,MS,42,Qualification,MATSUDAIRA Kenji (JPN),PAPAGEORGIOU Konstantinos (GRE)
Pro Tour German Open Bremen 2009,2009-03-19,CHMIEL Pawel,VANNUCCI Marco,4,0,"11,11,11,11|6,6,4,3",,GRAND_SLAM,MS,42,Qualification,CHMIEL Pawel (POL),VANNUCCI Marco (SMR)
Pro Tour German Open Bremen 2009,2009-03-19,JOVER Sebastien,VANNUCCI Marco,4,1,"9,11,11,11,11|11,5,6,8,7",QR2,GRAND_SLAM,MS,42,Qualification,JOVER Sebastien (FRA),VANNUCCI Marco (SMR)
Pro Tour German Open Bremen 2009,2009-03-19,JOVER Sebastien,CHMIEL Pawel,4,0,"11,11,14,11|7,9,12,8",3,GRAND_SLAM,MS,42,Qualification,JOVER Sebastien (FRA),CHMIEL Pawel (POL)
