tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Japan Open Kobe 2011,2011-07-07,MATSUDAIRA Kenta/NIWA Koki,CHIANG Hung-Chieh/HUANG Sheng-Sheng,4,2,"9,11,11,11,7,11|11,4,9,4,11,5",QuarterFinal,GRAND_SLAM,MD,75,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,CHAN Kazuhiro/MATSUDAIRA Kenji,RYU Seungmin/SEO Hyundeok,4,1,"11,9,11,11,11|5,11,6,7,8",QuarterFinal,GRAND_SLAM,MD,75,Main Draw,CHAN Kazuhiro (JPN) / MATSUDAIRA Kenji (JPN),RYU Seungmin (KOR) / SEO Hyundeok (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,MATSUDAIRA Kenta/NIWA Koki,CHAN Kazuhiro/MATSUDAIRA Kenji,4,1,"11,5,12,11,11|9,11,10,5,8",SemiFinal,GRAND_SLAM,MD,75,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),CHAN Kazuhiro (JPN) / MATSUDAIRA Kenji (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIN Gaoyuan/WU Jiaji,MATSUDAIRA Kenta/NIWA Koki,4,1,"11,11,9,11,11|6,9,11,7,9",Final,GRAND_SLAM,MD,75,Main Draw,LIN Gaoyuan (CHN) / WU Jiaji (DOM),MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,HAN Jimin/LEE Jungsam,CHAITAT Chaisit/HOYAMA Hugo,3,0,,QR16,GRAND_SLAM,MD,75,Qualification,HAN Jimin (KOR) / LEE Jungsam (KOR),CHAITAT Chaisit (THA) / HOYAMA Hugo (BRA)
Pro Tour Japan Open Kobe 2011,2011-07-07,RYU Seungmin/SEO Hyundeok,CHEN Feng/LI Hu,3,1,"11,11,9,11|9,9,11,2",R16,GRAND_SLAM,MD,75,Main Draw,RYU Seungmin (KOR) / SEO Hyundeok (KOR),CHEN Feng (SGP) / LI Hu (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,YANG Zi/ZHAN Jian,KARUBE Ryusuke/KASAHARA Hiromitsu,3,1,"11,11,11,11|8,13,8,9",R16,GRAND_SLAM,MD,75,Main Draw,YANG Zi (SGP) / ZHAN Jian (SGP),KARUBE Ryusuke (JPN) / KASAHARA Hiromitsu (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,JIN Yixiong/SONG Hongyuan,YANG Zi/ZHAN Jian,4,0,"11,11,11,11|8,7,8,4",QuarterFinal,GRAND_SLAM,MD,75,Main Draw,JIN Yixiong (CHN) / SONG Hongyuan (CHN),YANG Zi (SGP) / ZHAN Jian (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIN Gaoyuan/WU Jiaji,CHUANG Chih-Yuan/WU Chih-Chi,3,2,"11,6,11,8,11|8,11,5,11,9",R16,GRAND_SLAM,MD,75,Main Draw,LIN Gaoyuan (CHN) / WU Jiaji (DOM),CHUANG Chih-Yuan (TPE) / WU Chih-Chi (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,MIZUTANI Jun,CHEN Feng,4,0,"11,11,13,11|5,4,11,4",R32,GRAND_SLAM,MS,75,Main Draw,MIZUTANI Jun (JPN),CHEN Feng (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,KORBEL Petr,KASAHARA Hiromitsu,4,2,"1,11,5,11,13,20|11,8,11,7,11,18",R32,GRAND_SLAM,MS,75,Main Draw,KORBEL Petr (CZE),KASAHARA Hiromitsu (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,LI Hu,JEONG Sangeun,4,3,"8,13,12,6,11,15,11|11,15,10,11,9,13,3",R32,GRAND_SLAM,MS,75,Main Draw,LI Hu (SGP),JEONG Sangeun (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,KARUBE Ryusuke,KIM Minseok,4,2,"11,6,10,11,11,11|9,11,12,8,7,7",R32,GRAND_SLAM,MS,75,Main Draw,KARUBE Ryusuke (JPN),KIM Minseok (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIU Yi,YOSHIDA Kaii,4,1,"6,11,11,12,11|11,9,2,10,6",R32,GRAND_SLAM,MS,75,Main Draw,LIU Yi (CHN),YOSHIDA Kaii (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,WU Jiaji,CHAN Kazuhiro,4,2,"3,6,11,11,11,11|11,11,7,6,9,4",R32,GRAND_SLAM,MS,75,Main Draw,WU Jiaji (DOM),CHAN Kazuhiro (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,MIUCHI Kentaro,JEOUNG Youngsik,4,1,"11,11,11,11,11|8,5,13,8,8",R32,GRAND_SLAM,MS,75,Main Draw,MIUCHI Kentaro (JPN),JEOUNG Youngsik (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,TAKAKIWA Taku,RYU Seungmin,4,2,"13,16,4,13,10,11|11,14,11,11,12,7",R32,GRAND_SLAM,MS,75,Main Draw,TAKAKIWA Taku (JPN),RYU Seungmin (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,CHUANG Chih-Yuan,ZHAN Jian,4,3,"11,10,6,11,11,9,11|8,12,11,7,5,11,5",R32,GRAND_SLAM,MS,75,Main Draw,CHUANG Chih-Yuan (TPE),ZHAN Jian (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,OYA Hidetoshi,YOON Jaeyoung,4,3,"9,11,11,8,5,11,12|11,2,6,11,11,9,10",R32,GRAND_SLAM,MS,75,Main Draw,OYA Hidetoshi (JPN),YOON Jaeyoung (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,MATSUDAIRA Kenji,YANG Zi,4,1,"11,11,12,11,11|9,8,14,8,4",R32,GRAND_SLAM,MS,75,Main Draw,MATSUDAIRA Kenji (JPN),YANG Zi (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,KISHIKAWA Seiya,HUANG Sheng-Sheng,4,1,"11,11,7,12,14|7,6,11,10,12",R32,GRAND_SLAM,MS,75,Main Draw,KISHIKAWA Seiya (JPN),HUANG Sheng-Sheng (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIN Gaoyuan,MATSUDAIRA Kenta,4,3,"5,8,11,6,11,11,11|11,11,4,11,8,6,5",R32,GRAND_SLAM,MS,75,Main Draw,LIN Gaoyuan (CHN),MATSUDAIRA Kenta (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,NIWA Koki,JIN Yixiong,4,2,"13,11,9,11,4,11|11,9,11,8,11,7",R32,GRAND_SLAM,MS,75,Main Draw,NIWA Koki (JPN),JIN Yixiong (CHN)
Pro Tour Japan Open Kobe 2011,2011-07-07,SONG Hongyuan,SEO Hyundeok,4,1,"11,12,11,9,11|6,10,8,11,7",R32,GRAND_SLAM,MS,75,Main Draw,SONG Hongyuan (CHN),SEO Hyundeok (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,YIN Hang,OH Sangeun,4,3,"11,7,11,5,11,4,11|7,11,6,11,3,11,8",R32,GRAND_SLAM,MS,75,Main Draw,YIN Hang (CHN),OH Sangeun (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,MIZUTANI Jun,KORBEL Petr,4,3,"11,9,11,4,12,14,11|5,11,6,11,14,12,8",R16,GRAND_SLAM,MS,75,Main Draw,MIZUTANI Jun (JPN),KORBEL Petr (CZE)
Pro Tour Japan Open Kobe 2011,2011-07-07,LI Hu,KARUBE Ryusuke,4,3,"8,11,8,11,7,11,11|11,5,11,5,11,3,8",R16,GRAND_SLAM,MS,75,Main Draw,LI Hu (SGP),KARUBE Ryusuke (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIU Yi,WU Jiaji,4,0,"11,11,11,11|6,5,9,1",R16,GRAND_SLAM,MS,75,Main Draw,LIU Yi (CHN),WU Jiaji (DOM)
Pro Tour Japan Open Kobe 2011,2011-07-07,TAKAKIWA Taku,MIUCHI Kentaro,4,0,"11,11,11,11|1,7,5,7",R16,GRAND_SLAM,MS,75,Main Draw,TAKAKIWA Taku (JPN),MIUCHI Kentaro (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,CHUANG Chih-Yuan,OYA Hidetoshi,4,1,"11,11,9,11,11|7,5,11,7,3",R16,GRAND_SLAM,MS,75,Main Draw,CHUANG Chih-Yuan (TPE),OYA Hidetoshi (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,KISHIKAWA Seiya,MATSUDAIRA Kenji,4,3,"8,11,3,7,11,11,11|11,5,11,11,5,2,3",R16,GRAND_SLAM,MS,75,Main Draw,KISHIKAWA Seiya (JPN),MATSUDAIRA Kenji (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,NIWA Koki,LIN Gaoyuan,4,3,"11,12,3,3,11,3,11|9,10,11,11,8,11,4",R16,GRAND_SLAM,MS,75,Main Draw,NIWA Koki (JPN),LIN Gaoyuan (CHN)
Pro Tour Japan Open Kobe 2011,2011-07-07,SONG Hongyuan,YIN Hang,4,1,"11,14,11,6,11|3,12,8,11,5",R16,GRAND_SLAM,MS,75,Main Draw,SONG Hongyuan (CHN),YIN Hang (CHN)
Pro Tour Japan Open Kobe 2011,2011-07-07,MIZUTANI Jun,LI Hu,4,2,"10,11,11,11,10,15|12,7,8,5,12,13",QuarterFinal,GRAND_SLAM,MS,75,Main Draw,MIZUTANI Jun (JPN),LI Hu (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,TAKAKIWA Taku,LIU Yi,4,3,"11,10,13,11,10,8,11|7,12,11,8,12,11,6",QuarterFinal,GRAND_SLAM,MS,75,Main Draw,TAKAKIWA Taku (JPN),LIU Yi (CHN)
Pro Tour Japan Open Kobe 2011,2011-07-07,KISHIKAWA Seiya,CHUANG Chih-Yuan,4,3,"8,8,11,7,11,11,11|11,11,8,11,5,6,7",QuarterFinal,GRAND_SLAM,MS,75,Main Draw,KISHIKAWA Seiya (JPN),CHUANG Chih-Yuan (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,NIWA Koki,SONG Hongyuan,4,1,"11,14,8,11,14|5,12,11,6,12",QuarterFinal,GRAND_SLAM,MS,75,Main Draw,NIWA Koki (JPN),SONG Hongyuan (CHN)
Pro Tour Japan Open Kobe 2011,2011-07-07,MIZUTANI Jun,TAKAKIWA Taku,4,3,"11,11,10,14,8,8,11|9,9,12,12,11,11,8",SemiFinal,GRAND_SLAM,MS,75,Main Draw,MIZUTANI Jun (JPN),TAKAKIWA Taku (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,KISHIKAWA Seiya,NIWA Koki,4,0,"11,11,12,11|8,2,10,8",SemiFinal,GRAND_SLAM,MS,75,Main Draw,KISHIKAWA Seiya (JPN),NIWA Koki (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,KISHIKAWA Seiya,MIZUTANI Jun,4,1,"11,6,11,11,11|3,11,9,9,8",Final,GRAND_SLAM,MS,75,Main Draw,KISHIKAWA Seiya (JPN),MIZUTANI Jun (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,KIM Minseok,MACHI Asuka,3,0,"11,13,11|4,11,9",R16,GRAND_SLAM,U21MS,75,Main Draw,KIM Minseok (KOR),MACHI Asuka (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIU Yi,CHEN Chien-An,3,1,"11,8,11,11|9,11,8,8",R16,GRAND_SLAM,U21MS,75,Main Draw,LIU Yi (CHN),CHEN Chien-An (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,MORIMOTO Kohei,WU Jiaji,3,2,"9,11,4,11,11|11,9,11,7,7",R16,GRAND_SLAM,U21MS,75,Main Draw,MORIMOTO Kohei (JPN),WU Jiaji (DOM)
Pro Tour Japan Open Kobe 2011,2011-07-07,YIN Hang,JEONG Sangeun,3,1,"11,6,11,11|8,11,6,4",R16,GRAND_SLAM,U21MS,75,Main Draw,YIN Hang (CHN),JEONG Sangeun (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIN Gaoyuan,MURAMATSU Yuto,3,0,"11,12,11|5,10,7",R16,GRAND_SLAM,U21MS,75,Main Draw,LIN Gaoyuan (CHN),MURAMATSU Yuto (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,UEDA Jin,HUNG Tzu-Hsiang,3,0,"11,11,11|4,7,8",R16,GRAND_SLAM,U21MS,75,Main Draw,UEDA Jin (JPN),HUNG Tzu-Hsiang (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,YOSHIDA Masaki,SONG Hongyuan,3,1,"11,11,2,12|6,7,11,10",R16,GRAND_SLAM,U21MS,75,Main Draw,YOSHIDA Masaki (JPN),SONG Hongyuan (CHN)
Pro Tour Japan Open Kobe 2011,2011-07-07,JEOUNG Youngsik,HIRANO Yuki,3,2,"7,8,11,11,11|11,11,8,4,7",R16,GRAND_SLAM,U21MS,75,Main Draw,JEOUNG Youngsik (KOR),HIRANO Yuki (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,KIM Minseok,LIU Yi,4,2,"10,12,11,10,11,11|12,10,8,12,3,8",QuarterFinal,GRAND_SLAM,U21MS,75,Main Draw,KIM Minseok (KOR),LIU Yi (CHN)
Pro Tour Japan Open Kobe 2011,2011-07-07,YIN Hang,MORIMOTO Kohei,4,1,"11,11,8,11,11|9,5,11,7,9",QuarterFinal,GRAND_SLAM,U21MS,75,Main Draw,YIN Hang (CHN),MORIMOTO Kohei (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,UEDA Jin,LIN Gaoyuan,4,1,"11,11,6,11,11|8,8,11,6,7",QuarterFinal,GRAND_SLAM,U21MS,75,Main Draw,UEDA Jin (JPN),LIN Gaoyuan (CHN)
Pro Tour Japan Open Kobe 2011,2011-07-07,JEOUNG Youngsik,YOSHIDA Masaki,4,2,"12,8,8,11,12,11|10,11,11,5,10,8",QuarterFinal,GRAND_SLAM,U21MS,75,Main Draw,JEOUNG Youngsik (KOR),YOSHIDA Masaki (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,YIN Hang,KIM Minseok,4,0,"11,11,11,11|9,9,7,6",SemiFinal,GRAND_SLAM,U21MS,75,Main Draw,YIN Hang (CHN),KIM Minseok (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,JEOUNG Youngsik,UEDA Jin,4,2,"12,11,6,11,7,16|10,9,11,8,11,14",SemiFinal,GRAND_SLAM,U21MS,75,Main Draw,JEOUNG Youngsik (KOR),UEDA Jin (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,YIN Hang,JEOUNG Youngsik,4,2,"11,11,11,5,7,12|3,7,9,11,11,10",Final,GRAND_SLAM,U21MS,75,Main Draw,YIN Hang (CHN),JEOUNG Youngsik (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,NIWA Koki,FLORE Tristan,4,0,"11,13,11,11|4,11,6,9",,GRAND_SLAM,MS,75,Qualification,NIWA Koki (JPN),FLORE Tristan (FRA)
Pro Tour Japan Open Kobe 2011,2011-07-07,NIWA Koki,HOYAMA Hugo,4,2,"11,9,11,9,11,11|2,11,6,11,5,2",,GRAND_SLAM,MS,75,Qualification,NIWA Koki (JPN),HOYAMA Hugo (BRA)
Pro Tour Japan Open Kobe 2011,2011-07-07,HOYAMA Hugo,FLORE Tristan,4,3,"4,9,11,12,11,10,11|11,11,5,10,9,12,8",,GRAND_SLAM,MS,75,Qualification,HOYAMA Hugo (BRA),FLORE Tristan (FRA)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIN Gaoyuan,SHIMOYAMA Takanori,4,1,"11,7,11,11,14|3,11,8,2,12",,GRAND_SLAM,MS,75,Qualification,LIN Gaoyuan (CHN),SHIMOYAMA Takanori (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,CHEN Feng,TAN Ruiwu,4,2,"11,11,11,8,9,11|7,1,6,11,11,8",,GRAND_SLAM,MS,75,Qualification,CHEN Feng (SGP),TAN Ruiwu (CRO)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIN Gaoyuan,CHEN Feng,4,0,"11,11,11,11|3,4,8,9",,GRAND_SLAM,MS,75,Qualification,LIN Gaoyuan (CHN),CHEN Feng (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,SHIMOYAMA Takanori,TAN Ruiwu,4,2,"11,11,8,11,5,12|8,5,11,3,11,10",,GRAND_SLAM,MS,75,Qualification,SHIMOYAMA Takanori (JPN),TAN Ruiwu (CRO)
Pro Tour Japan Open Kobe 2011,2011-07-07,LIN Gaoyuan,TAN Ruiwu,4,2,"11,12,1,11,8,11|7,10,11,8,11,8",,GRAND_SLAM,MS,75,Qualification,LIN Gaoyuan (CHN),TAN Ruiwu (CRO)
Pro Tour Japan Open Kobe 2011,2011-07-07,CHEN Feng,SHIMOYAMA Takanori,4,1,"14,11,14,9,12|12,4,12,11,10",,GRAND_SLAM,MS,75,Qualification,CHEN Feng (SGP),SHIMOYAMA Takanori (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,GAUZY Simon,JEONG Sangeun,4,2,"9,12,11,2,11,11|11,10,8,11,6,9",,GRAND_SLAM,MS,75,Qualification,GAUZY Simon (FRA),JEONG Sangeun (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,UEDA Jin,WANG LI Chung-Yi,4,0,"11,11,11,12|7,7,3,10",,GRAND_SLAM,MS,75,Qualification,UEDA Jin (JPN),WANG LI Chung-Yi (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,JEONG Sangeun,UEDA Jin,4,1,"11,11,11,10,11|1,9,7,12,5",,GRAND_SLAM,MS,75,Qualification,JEONG Sangeun (KOR),UEDA Jin (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,GAUZY Simon,WANG LI Chung-Yi,4,1,"11,11,11,12,11|5,8,3,14,6",,GRAND_SLAM,MS,75,Qualification,GAUZY Simon (FRA),WANG LI Chung-Yi (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,JEONG Sangeun,WANG LI Chung-Yi,4,1,"11,11,11,10,11|9,4,3,12,5",,GRAND_SLAM,MS,75,Qualification,JEONG Sangeun (KOR),WANG LI Chung-Yi (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,UEDA Jin,GAUZY Simon,4,1,"11,11,11,10,11|7,8,4,12,6",,GRAND_SLAM,MS,75,Qualification,UEDA Jin (JPN),GAUZY Simon (FRA)
Pro Tour Japan Open Kobe 2011,2011-07-07,ZHAN Jian,HAN Jimin,4,0,"11,11,11,11|5,6,4,8",,GRAND_SLAM,MS,75,Qualification,ZHAN Jian (SGP),HAN Jimin (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,OYA Hidetoshi,LEE Chia-Sheng,4,0,"12,11,11,11|10,5,7,8",,GRAND_SLAM,MS,75,Qualification,OYA Hidetoshi (JPN),LEE Chia-Sheng (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,OYA Hidetoshi,ZHAN Jian,4,0,"11,11,12,11|5,9,10,6",,GRAND_SLAM,MS,75,Qualification,OYA Hidetoshi (JPN),ZHAN Jian (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,HAN Jimin,LEE Chia-Sheng,4,3,"9,6,11,13,9,11,11|11,11,4,11,11,6,7",,GRAND_SLAM,MS,75,Qualification,HAN Jimin (KOR),LEE Chia-Sheng (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,ZHAN Jian,LEE Chia-Sheng,4,0,"11,11,11,11|5,9,7,9",,GRAND_SLAM,MS,75,Qualification,ZHAN Jian (SGP),LEE Chia-Sheng (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,OYA Hidetoshi,HAN Jimin,4,1,"11,11,10,11,11|4,8,12,5,9",,GRAND_SLAM,MS,75,Qualification,OYA Hidetoshi (JPN),HAN Jimin (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,MATSUDAIRA Kenji,YIN Hang,4,0,"12,12,12,11|10,10,10,3",,GRAND_SLAM,MS,75,Qualification,MATSUDAIRA Kenji (JPN),YIN Hang (CHN)
Pro Tour Japan Open Kobe 2011,2011-07-07,HUNG Tzu-Hsiang,ZORIGT Turbold,4,0,"11,11,11,11|6,5,7,9",,GRAND_SLAM,MS,75,Qualification,HUNG Tzu-Hsiang (TPE),ZORIGT Turbold (MGL)
Pro Tour Japan Open Kobe 2011,2011-07-07,MATSUDAIRA Kenji,HUNG Tzu-Hsiang,4,1,"11,9,11,11,11|6,11,3,9,5",,GRAND_SLAM,MS,75,Qualification,MATSUDAIRA Kenji (JPN),HUNG Tzu-Hsiang (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,YIN Hang,ZORIGT Turbold,4,1,"11,7,11,11,11|5,11,4,1,1",,GRAND_SLAM,MS,75,Qualification,YIN Hang (CHN),ZORIGT Turbold (MGL)
Pro Tour Japan Open Kobe 2011,2011-07-07,MATSUDAIRA Kenji,ZORIGT Turbold,4,0,"11,11,11,11|1,8,4,2",,GRAND_SLAM,MS,75,Qualification,MATSUDAIRA Kenji (JPN),ZORIGT Turbold (MGL)
Pro Tour Japan Open Kobe 2011,2011-07-07,YIN Hang,HUNG Tzu-Hsiang,4,3,"11,9,11,7,6,11,11|8,11,4,11,11,8,7",,GRAND_SLAM,MS,75,Qualification,YIN Hang (CHN),HUNG Tzu-Hsiang (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,TAKAKIWA Taku,CHO Jaejun,4,0,"11,11,11,11|3,7,7,8",,GRAND_SLAM,MS,75,Qualification,TAKAKIWA Taku (JPN),CHO Jaejun (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,JIN Yixiong,CHIANG Hung-Chieh,4,1,"11,11,7,11,11|5,9,11,9,9",,GRAND_SLAM,MS,75,Qualification,JIN Yixiong (CHN),CHIANG Hung-Chieh (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,TAKAKIWA Taku,CHIANG Hung-Chieh,4,2,"12,6,11,13,11,11|14,11,1,11,8,5",,GRAND_SLAM,MS,75,Qualification,TAKAKIWA Taku (JPN),CHIANG Hung-Chieh (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,JIN Yixiong,CHO Jaejun,4,0,"11,11,11,11|7,6,4,6",,GRAND_SLAM,MS,75,Qualification,JIN Yixiong (CHN),CHO Jaejun (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,JIN Yixiong,TAKAKIWA Taku,4,3,"11,12,14,10,9,11,11|9,14,12,12,11,9,6",,GRAND_SLAM,MS,75,Qualification,JIN Yixiong (CHN),TAKAKIWA Taku (JPN)
Pro Tour Japan Open Kobe 2011,2011-07-07,CHIANG Hung-Chieh,CHO Jaejun,4,1,"11,11,11,8,11|7,7,2,11,9",,GRAND_SLAM,MS,75,Qualification,CHIANG Hung-Chieh (TPE),CHO Jaejun (KOR)
Pro Tour Japan Open Kobe 2011,2011-07-07,MIUCHI Kentaro,CHEN Chien-An,4,0,"11,11,11,11|4,4,6,9",,GRAND_SLAM,MS,75,Qualification,MIUCHI Kentaro (JPN),CHEN Chien-An (TPE)
Pro Tour Japan Open Kobe 2011,2011-07-07,LEE Seungjun,LIU Zhongze,4,3,"6,11,11,9,11,9,11|11,8,5,11,9,11,7",,GRAND_SLAM,MS,75,Qualification,LEE Seungjun (KOR),LIU Zhongze (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,CHEN Chien-An,LIU Zhongze,4,0,"11,12,11,11|9,10,0,0",,GRAND_SLAM,MS,75,Qualification,CHEN Chien-An (TPE),LIU Zhongze (SGP)
Pro Tour Japan Open Kobe 2011,2011-07-07,MIUCHI Kentaro,LEE Seungjun,4,1,"11,10,11,11,11|9,12,6,8,2",,GRAND_SLAM,MS,75,Qualification,MIUCHI Kentaro (JPN),LEE Seungjun (KOR)
