tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,FETUKHINA Margarita,SCHUH Anja,4,0,"11,11,11,11|7,2,4,5",R16,GRAND_SLAM,WS,93,Main Draw,FETUKHINA Margarita (RUS),SCHUH Anja (GER)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,VINOGRADOVA Mariia,TIMINA Elena,4,1,"11,11,11,11,11|13,4,8,9,6",R16,GRAND_SLAM,WS,93,Main Draw,VINOGRADOVA Mariia (RUS),TIMINA Elena (NED)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,POTA Georgina,DUBKOVA Elena,4,1,"6,11,11,11,11|11,6,8,5,8",QF,GRAND_SLAM,WS,93,Main Draw,POTA Georgina (HUN),DUBKOVA Elena (BLR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,MIKHAILOVA Polina,GHATAK Poulomi,4,2,"4,11,9,11,12,11|11,8,11,5,10,9",QF,GRAND_SLAM,WS,93,Main Draw,MIKHAILOVA Polina (RUS),GHATAK Poulomi (IND)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,KIM Song I,PROSVIRNINA Natalya,4,0,"11,11,11,11|8,8,5,9",QF,GRAND_SLAM,WS,93,Main Draw,KIM Song I (PRK),PROSVIRNINA Natalya (ESP)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,FETUKHINA Margarita,VINOGRADOVA Mariia,4,3,"11,11,12,7,10,6,11|9,8,10,11,12,11,6",QF,GRAND_SLAM,WS,93,Main Draw,FETUKHINA Margarita (RUS),VINOGRADOVA Mariia (RUS)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,MIKHAILOVA Polina,POTA Georgina,4,0,"11,11,11,11|7,5,7,8",SF,GRAND_SLAM,WS,93,Main Draw,MIKHAILOVA Polina (RUS),POTA Georgina (HUN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,KIM Song I,FETUKHINA Margarita,4,0,"11,11,11,12|9,2,8,10",SF,GRAND_SLAM,WS,93,Main Draw,KIM Song I (PRK),FETUKHINA Margarita (RUS)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,KIM Song I,MIKHAILOVA Polina,4,3,"5,12,7,6,12,11,11|11,10,11,11,10,5,5",F,GRAND_SLAM,WS,93,Main Draw,KIM Song I (PRK),MIKHAILOVA Polina (RUS)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,LINDHOLM Eskil,NIELSEN Claus,4,2,"11,5,11,9,11,11|5,11,5,11,9,9",,GRAND_SLAM,MS,93,Qualification,LINDHOLM Eskil (NOR),NIELSEN Claus (DEN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,OVERSJO Mattias,NIELSEN Claus,4,0,"11,11,11,11|6,6,8,3",,GRAND_SLAM,MS,93,Qualification,OVERSJO Mattias (SWE),NIELSEN Claus (DEN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,OVERSJO Mattias,LINDHOLM Eskil,4,0,"11,11,11,11|3,8,6,4",,GRAND_SLAM,MS,93,Qualification,OVERSJO Mattias (SWE),LINDHOLM Eskil (NOR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,HAACK Sebastian,NILSSON Kim,4,0,"11,12,11,11|6,10,8,7",,GRAND_SLAM,MS,93,Qualification,HAACK Sebastian (DEN),NILSSON Kim (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,JOST Frederick,NILSSON Kim,4,0,"11,11,15,11|7,8,13,7",,GRAND_SLAM,MS,93,Qualification,JOST Frederick (GER),NILSSON Kim (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,JOST Frederick,HAACK Sebastian,4,1,"11,12,7,11,11|8,10,11,8,2",,GRAND_SLAM,MS,93,Qualification,JOST Frederick (GER),HAACK Sebastian (DEN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,JENSEN Ruben,PERNHULT Mattias,4,2,"4,6,11,12,11,12|11,11,6,10,9,10",,GRAND_SLAM,MS,93,Qualification,JENSEN Ruben (DEN),PERNHULT Mattias (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,ASSAR Khalid,PERNHULT Mattias,4,1,"11,11,12,9,11|8,2,10,11,5",,GRAND_SLAM,MS,93,Qualification,ASSAR Khalid (EGY),PERNHULT Mattias (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,ASSAR Khalid,JENSEN Ruben,4,2,"10,10,11,11,12,11|12,12,7,7,10,7",,GRAND_SLAM,MS,93,Qualification,ASSAR Khalid (EGY),JENSEN Ruben (DEN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,MADSEN Emil,HOLM Magnus Bolstad,4,3,"8,11,11,7,7,11,11|11,9,4,11,11,4,5",,GRAND_SLAM,MS,93,Qualification,MADSEN Emil (DEN),HOLM Magnus Bolstad (NOR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,NORDBERG Hampus,HOLM Magnus Bolstad,4,0,"11,11,11,11|8,4,4,7",,GRAND_SLAM,MS,93,Qualification,NORDBERG Hampus (SWE),HOLM Magnus Bolstad (NOR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,NORDBERG Hampus,MADSEN Emil,4,1,"11,5,11,11,11|7,11,6,5,6",,GRAND_SLAM,MS,93,Qualification,NORDBERG Hampus (SWE),MADSEN Emil (DEN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,OOSTWOUDER Ewout,STOBBERUP Patrick,4,0,"11,12,11,12|4,10,5,10",,GRAND_SLAM,MS,93,Qualification,OOSTWOUDER Ewout (NED),STOBBERUP Patrick (DEN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,SONDELL Johan,STOBBERUP Patrick,4,1,"11,11,11,11,11|1,13,4,7,7",,GRAND_SLAM,MS,93,Qualification,SONDELL Johan (SWE),STOBBERUP Patrick (DEN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,OOSTWOUDER Ewout,SONDELL Johan,4,1,"11,12,3,11,11|9,10,11,6,5",,GRAND_SLAM,MS,93,Qualification,OOSTWOUDER Ewout (NED),SONDELL Johan (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,GORMAN Viktor,RASMUSSEN Tobias,4,2,"11,11,8,11,8,13|7,8,11,8,11,11",,GRAND_SLAM,MS,93,Qualification,GORMAN Viktor (SWE),RASMUSSEN Tobias (DEN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,DUDA Benedikt,RASMUSSEN Tobias,4,2,"6,11,9,11,11,11|11,3,11,8,4,9",,GRAND_SLAM,MS,93,Qualification,DUDA Benedikt (GER),RASMUSSEN Tobias (DEN)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,DUDA Benedikt,GORMAN Viktor,4,1,"12,11,10,11,11|10,5,12,4,8",,GRAND_SLAM,MS,93,Qualification,DUDA Benedikt (GER),GORMAN Viktor (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,WAERSTAD Marcus,OMRANI Seyed Pourya,4,1,"11,11,11,8,11|8,6,9,11,6",,GRAND_SLAM,MS,93,Qualification,WAERSTAD Marcus (NOR),OMRANI Seyed Pourya (IRI)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,ERIKSSON Robert,WAERSTAD Marcus,4,0,"11,11,11,11|5,5,4,6",,GRAND_SLAM,MS,93,Qualification,ERIKSSON Robert (SWE),WAERSTAD Marcus (NOR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,ERIKSSON Robert,OMRANI Seyed Pourya,4,2,"11,8,11,11,10,11|5,11,8,8,12,2",,GRAND_SLAM,MS,93,Qualification,ERIKSSON Robert (SWE),OMRANI Seyed Pourya (IRI)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,RONNEBERG Lars,BACHSTATTER Joachim,4,0,"11,11,11,11|9,5,0,0",,GRAND_SLAM,MS,93,Qualification,RONNEBERG Lars (NOR),BACHSTATTER Joachim (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,KUCHUK Aleksandr,RONNEBERG Lars,4,2,"11,8,11,5,11,11|5,11,7,11,2,8",,GRAND_SLAM,MS,93,Qualification,KUCHUK Aleksandr (BLR),RONNEBERG Lars (NOR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,ARVIDSSON Simon,BARABANOV Kiryl,4,0,"11,11,11,11|7,7,7,8",,GRAND_SLAM,MS,93,Qualification,ARVIDSSON Simon (SWE),BARABANOV Kiryl (BLR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,ARVIDSSON Simon,TER LUUN Casper,4,1,"11,9,11,11,11|8,11,9,8,9",,GRAND_SLAM,MS,93,Qualification,ARVIDSSON Simon (SWE),TER LUUN Casper (NED)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,BARABANOV Kiryl,TER LUUN Casper,4,2,"8,11,8,12,11,11|11,6,11,10,6,7",,GRAND_SLAM,MS,93,Qualification,BARABANOV Kiryl (BLR),TER LUUN Casper (NED)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,AFANASENKA Siarhei,DE VRIES Boris,4,1,"11,11,4,11,11|8,9,11,7,9",,GRAND_SLAM,MS,93,Qualification,AFANASENKA Siarhei (BLR),DE VRIES Boris (NED)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,TRAN Anthony,AFANASENKA Siarhei,4,1,"11,7,11,11,11|1,11,5,9,8",,GRAND_SLAM,MS,93,Qualification,TRAN Anthony (SWE),AFANASENKA Siarhei (BLR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,TRAN Anthony,DE VRIES Boris,4,0,"11,11,11,11|8,5,7,5",,GRAND_SLAM,MS,93,Qualification,TRAN Anthony (SWE),DE VRIES Boris (NED)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,MCBEATH David,JOHANSEN Jorgen,4,2,"11,11,6,11,13,11|8,9,11,9,15,5",,GRAND_SLAM,MS,93,Qualification,MCBEATH David (ENG),JOHANSEN Jorgen (NOR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,BRODD Viktor,JOHANSEN Jorgen,4,0,"11,11,11,11|2,1,5,3",,GRAND_SLAM,MS,93,Qualification,BRODD Viktor (SWE),JOHANSEN Jorgen (NOR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,BRODD Viktor,MCBEATH David,4,0,"11,11,11,11|8,7,5,6",,GRAND_SLAM,MS,93,Qualification,BRODD Viktor (SWE),MCBEATH David (ENG)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,QIU Liang,HEDLUND Jesper,4,2,"11,8,3,11,11,11|9,11,11,8,4,7",,GRAND_SLAM,MS,93,Qualification,QIU Liang (GER),HEDLUND Jesper (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,BERNER Eric,HEDLUND Jesper,4,2,"3,11,11,15,16,11|11,3,13,13,14,3",,GRAND_SLAM,MS,93,Qualification,BERNER Eric (NOR),HEDLUND Jesper (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,QIU Liang,BERNER Eric,4,0,"11,13,11,11|9,11,5,8",,GRAND_SLAM,MS,93,Qualification,QIU Liang (GER),BERNER Eric (NOR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,FREDRIKSSON Viktor,RODE Marc,4,2,"9,7,11,11,11,11|11,11,9,5,5,7",,GRAND_SLAM,MS,93,Qualification,FREDRIKSSON Viktor (SWE),RODE Marc (GER)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,GHATAK Poulomi,ZETSEN Nicky,4,1,"11,11,7,14,11|4,9,11,12,6",,GRAND_SLAM,WS,93,Qualification,GHATAK Poulomi (IND),ZETSEN Nicky (NED)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,GHATAK Poulomi,JONSSON Jennifer,4,1,"11,11,8,11,11|9,9,11,7,6",,GRAND_SLAM,WS,93,Qualification,GHATAK Poulomi (IND),JONSSON Jennifer (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,JONSSON Jennifer,ZETSEN Nicky,4,3,"8,11,11,10,13,7,11|11,6,6,12,11,11,7",,GRAND_SLAM,WS,93,Qualification,JONSSON Jennifer (SWE),ZETSEN Nicky (NED)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,MITTELHAM Nina,ENGELSON Maria,4,0,"11,11,11,11|4,3,6,8",,GRAND_SLAM,WS,93,Qualification,MITTELHAM Nina (GER),ENGELSON Maria (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,MITTELHAM Nina,DESHPANDE Divya,4,0,"11,15,11,11|6,13,8,3",,GRAND_SLAM,WS,93,Qualification,MITTELHAM Nina (GER),DESHPANDE Divya (IND)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,DESHPANDE Divya,ENGELSON Maria,4,1,"11,9,13,11,11|4,11,11,5,8",,GRAND_SLAM,WS,93,Qualification,DESHPANDE Divya (IND),ENGELSON Maria (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,KUMARESAN Shamini,KUCHUK Maryia,4,0,"11,11,11,11|7,6,5,3",,GRAND_SLAM,WS,93,Qualification,KUMARESAN Shamini (IND),KUCHUK Maryia (BLR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,KUMARESAN Shamini,RASK Sara,4,3,"11,8,8,11,11,10,11|8,11,11,4,7,12,3",,GRAND_SLAM,WS,93,Qualification,KUMARESAN Shamini (IND),RASK Sara (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,RASK Sara,KUCHUK Maryia,4,2,"13,5,11,11,5,11|11,11,8,8,11,6",,GRAND_SLAM,WS,93,Qualification,RASK Sara (SWE),KUCHUK Maryia (BLR)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,VOROBEVA Olga,ZETTERSTROM Kristina,4,0,"11,12,12,11|6,10,10,9",,GRAND_SLAM,WS,93,Qualification,VOROBEVA Olga (RUS),ZETTERSTROM Kristina (SWE)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,VOROBEVA Olga,SAHASRABUDHE Pooja,4,0,"11,11,11,12|5,8,5,10",,GRAND_SLAM,WS,93,Qualification,VOROBEVA Olga (RUS),SAHASRABUDHE Pooja (IND)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,ZETTERSTROM Kristina,SAHASRABUDHE Pooja,4,1,"7,11,11,11,11|11,7,9,7,9",,GRAND_SLAM,WS,93,Qualification,ZETTERSTROM Kristina (SWE),SAHASRABUDHE Pooja (IND)
Euro-Africa Swedish Open Helsingborg 2012,2012-06-07,BATRA Manika,BOLENIUS Sannamari,4,3,"16,11,10,7,11,11,11|14,13,12,11,8,7,9",,GRAND_SLAM,WS,93,Qualification,BATRA Manika (IND),BOLENIUS Sannamari (SWE)
